u,profile,dfa_lags,dfa_transform,dfa_ext_transform
238.07181337404506,-27438.838610040595,,,
239.94232536805427,-27369.07044467066,,,
239.7916592255379,-27299.452945443238,,,
240.40453911799983,-27229.222566323355,,,
242.26506719667248,-27157.1316591248,,,
239.3176975797328,-27087.988121543185,,,
245.6275228010211,-27012.534758740283,,,
243.74151397780952,-26938.96740476059,,,
240.3291201125883,-26868.812444646122,,,
240.74676496051688,-26798.239839683723,,,
242.45169902653464,-26725.96230065531,,,
242.87152668243155,-26653.264933970993,,,
240.4399400884696,-26582.999153880643,,,
243.09827370442093,-26510.07504017434,,,
239.87227004362475,-26440.376930128834,,,
242.44409793392595,-26368.106992193025,,,
242.79128825512322,-26295.489863936018,,,
241.8433104118464,-26223.82071352229,,,
240.86513767060615,-26153.129735849805,,,
241.84689077058715,-26081.457005077336,,,
244.80438719431493,-26006.82677788114,,,
241.6634708010008,-25935.337467078258,,,
242.10892790207907,-25863.402699174298,,,
242.41058255541228,-25791.166276617005,,,
240.59297278518602,-25720.747463829935,,,
245.02818925676945,-25645.893434571284,,,
245.19702715753212,-25570.870567411872,,,
244.5314467474272,-25496.513280662562,,,
247.2395928900478,-25419.447847770633,,,
246.67611645433072,-25342.94589131442,,,
243.89824123123805,-25269.2218100813,,,
245.3706664174979,-25194.02530366192,,,
246.1940567302221,-25118.005406929817,,,
246.7294866483084,-25041.45008027963,,,
248.60367375176816,-24963.02056652598,,,
245.43670593872764,-24887.75802058537,,,
246.98970848186735,-24810.942472101622,,,
247.23262049098656,-24733.884011608752,,,
247.63523338305788,-24656.42293822381,,,
246.07137624639435,-24580.525721975537,,,
245.4846882126103,-24505.215193761043,,,
246.69984771446624,-24428.689506044695,,,
248.47881881994647,-24350.384847222867,,,
246.66340388101574,-24273.89560333997,,,
246.72981366472362,-24197.339949673365,,,
248.10150129619052,-24119.412608375293,,,
248.03759167324196,-24041.54917670017,,,
248.46580051644554,-23963.25753618184,,,
248.06503321786943,-23885.36666296209,,,
250.19648465965707,-23805.34433830055,,,
250.23700328519473,-23725.281495013474,,,
249.60563657451823,-23645.850018437075,,,
251.0941580147352,-23564.93002042046,,,
251.20859374175853,-23483.89558667682,,,
252.29089265503129,-23401.778854019907,,,
249.6170266529396,-23322.335987365084,,,
251.0944306285615,-23241.415716734642,,,
252.03255366684303,-23159.557323065917,,,
253.09796946565854,-23076.633513598375,,,
250.50498300632515,-22996.302690590168,,,
253.9171496252118,-22912.559700963073,,,
253.64229196657135,-22829.09156899462,,,
252.04375518266698,-22747.221973810072,,,
250.52675279687202,-22666.86938101132,,,
253.42362958634766,-22583.619911423088,,,
255.03486631517086,-22498.759205106035,,,
252.5653826043745,-22416.367982499778,,,
253.77900042532906,-22332.763142072567,,,
256.2645754457643,-22246.67272662492,,,
255.71598418572552,-22161.130902437315,,,
258.6278072595793,-22072.677255175855,,,
256.49662767769473,-21986.35478749628,,,
256.15488866379496,-21900.374058830603,,,
256.2304468479129,-21814.317771980808,,,
256.9738016337533,-21727.51813034517,,,
259.02609146931275,-21638.666198873976,,,
257.4754287732436,-21551.36493009885,,,
257.7273965781372,-21463.811693518834,,,
258.4175273228501,-21375.5683261941,,,
259.02271472886514,-21286.719771463355,,,
257.7812841271325,-21199.11264733434,,,
258.2733415085826,-21111.013465823875,,,
259.8884782559715,-21021.29914756602,,,
259.02771427976637,-20932.44559328437,,,
259.2929467856506,-20843.32680649684,,,
259.64296382481683,-20753.858002670142,,,
260.3879836167056,-20663.644179051556,,,
258.8170908792264,-20575.001248170447,,,
260.045842612805,-20485.12956555576,,,
259.61251720577866,-20395.6912083481,,,
259.45740063893714,-20306.40796770728,,,
258.762582003032,-20217.81954570237,,,
259.41298005490955,-20128.580725645577,,,
260.01093008297113,-20038.743955560723,,,
262.21824043758386,-19946.69987512126,,,
262.1468940207286,-19854.72714109865,,,
264.07902632068186,-19760.82227477609,,,
261.7821716057168,-19669.21426316849,,,
263.6504590635924,-19575.737964103017,,,
261.636456508923,-19484.27566759221,,,
263.27060490524053,-19391.17922268509,,,
265.3648932653086,-19295.988489417898,,,
264.6998092200455,-19201.46284019597,,,
266.0841342273578,-19105.552865966732,,,
265.24504121195145,-19010.4819847529,,,
266.564785725544,-18914.091359025475,,,
266.4365081646472,-18817.829010858946,,,
265.75120113155845,-18722.251969725505,,,
266.71312666402616,-18625.713003059598,,,
267.39694001422237,-18528.490223043493,,,
266.36868742291585,-18432.295695618694,,,
267.69571936479116,-18334.77413625202,,,
264.60870336333056,-18240.33959288681,,,
266.8995568315453,-18143.614196053382,,,
267.5724994787272,-18046.215856572773,,,
266.8291977886213,-17949.56081878227,,,
266.7629923120062,-17852.97198646838,,,
268.51981425817127,-17754.626332208325,,,
268.60756633703096,-17656.19292586941,,,
267.15306440054286,-17559.214021466985,,,
266.2946918101669,-17463.093489654937,,,
267.7428380743183,-17365.524811578736,,,
269.4513362535558,-17266.2476353233,,,
269.6132514036191,-17166.8085439178,,,
271.1911850871435,-17065.791518828773,,,
270.8365886311443,-16965.129090195747,,,
269.5250718551143,-16865.77817833875,,,
271.4066608531103,-16764.54567748376,,,
271.40018590472465,-16663.319651577152,,,
272.20780092403606,-16561.286010651234,,,
270.521181577951,-16460.9389890714,,,
269.24319445967166,-16361.869954609847,,,
270.18471016557027,-16261.859404442395,,,
273.8902548951181,-16158.143309545396,,,
271.25403198764025,-16057.063437555873,,,
274.4672864290744,-15952.770311124917,,,
275.66243182721087,-15847.282039295826,,,
273.01563347812873,-15744.440565815816,,,
272.21090795992325,-15642.40381785401,,,
274.5303820130428,-15538.047595839085,,,
273.3265365031683,-15434.895219334036,,,
272.3668352359609,-15332.702544096193,,,
275.1206786109054,-15227.756025483406,,,
275.22664582123764,-15122.703539660286,,,
275.80590598145915,-15017.071793676945,,,
274.53228877550276,-14912.71366489956,,,
277.0143096497055,-14805.873515247973,,,
277.06597883613983,-14698.981696409952,,,
276.64340990331186,-14592.512446504757,,,
277.5948548071963,-14485.09175169568,,,
278.12975392044257,-14377.136157773355,,,
277.600821743593,-14269.709496027881,,,
277.5045449305238,-14162.379111095475,,,
279.14115304834667,-14053.412118045248,,,
280.48485541715775,-13943.101422626209,,,
279.824545258155,-13833.451037366172,,,
282.8979120510934,-13720.727285313198,,,
281.26035897524673,-13609.641086336069,,,
279.9918152557586,-13499.823431078428,,,
280.7673901244027,-13389.230200952145,,,
282.33247997828556,-13277.071880971976,,,
282.79433668004015,-13164.451704290055,,,
281.248811402921,-13053.377052885253,,,
283.275628646316,-12940.275584237055,,,
281.140423889925,-12829.309320345248,,,
283.63049494585607,-12715.85298539751,,,
283.9487389325991,-12602.07840646303,,,
284.83496341905925,-12487.41760304209,,,
286.315420100784,-12371.276342939424,,,
284.4454118404348,-12257.005091097108,,,
288.0707191314278,-12139.108531963799,,,
287.4148721936118,-12021.867819768306,,,
287.20098300239147,-11904.840996764033,,,
290.91228590826387,-11784.102870853887,,,
288.6315243606295,-11665.645506491375,,,
288.41370542341326,-11547.40596106608,,,
288.6695441685691,-11428.91057689563,,,
288.0344473568378,-11311.050289536912,,,
286.0963350382554,-11195.128114496774,,,
287.64453441605326,-11077.65774007884,,,
290.3494486832317,-10957.482451393726,,,
287.2959047001558,-10840.360706691688,,,
289.2785575917982,-10721.25630909801,,,
289.0649004047847,-10602.365568691343,,,
291.6687951138245,-10480.870933575636,,,
292.77667884492456,-10358.26841472883,,,
291.1111570859953,-10237.331417640951,,,
289.9108018646657,-10117.594775774403,,,
288.93497854535303,-9998.833957227169,,,
293.31251113238636,-9875.6956060929,,,
290.29125264721444,-9755.578513443805,,,
290.5036604336661,-9635.249013008257,,,
295.6343024345972,-9509.788870571778,,,
294.00210362578036,-9385.960926944115,,,
292.47308745898954,-9263.661999483244,,,
294.69179452852177,-9139.144364952841,,,
293.2708491418963,-9016.047675809063,,,
295.2599531299528,-8890.961882677228,,,
295.0764367038909,-8766.059605971455,,,
293.91297097667956,-8642.320794992895,,,
295.6493751822193,-8516.845579808794,,,
296.5416483551634,-8390.478091451749,,,
294.9977189634091,-8265.654532486458,,,
296.41827962172835,-8139.410412862848,,,
294.8403072715364,-8014.74426558943,,,
295.41277976297005,-7889.505645824578,,,
296.35372674604344,-7763.326079076653,,,
297.26651221785096,-7636.23372685692,,,
296.5779979302646,-7509.8298889247735,,,
297.988181597834,-7382.015867325058,,,
299.5936978907351,-7252.596329432441,,,
297.5928659609881,-7125.177623469572,,,
298.13742524380984,-6997.2143582238805,,,
299.3506845321398,-6868.037833689859,,,
298.35387905978564,-6739.858114628192,,,
300.6586924755927,-6609.373582150718,,,
301.0720882670515,-6478.475653881785,,,
300.4183572045573,-6348.231456675346,,,
301.4170661131234,-6216.988550560341,,,
303.6674140382678,-6083.495296520191,,,
300.17246425339465,-5953.496992264914,,,
302.8061914624276,-5820.864960800605,,,
300.4657250897122,-5690.5733957090115,,,
301.21840311766357,-5559.529152589466,,,
302.435947949107,-5427.267364638477,,,
302.53289230955295,-5294.908632327043,,,
305.50102477051234,-5159.581767554649,,,
304.6909965189137,-5025.064931033853,,,
302.25303802759134,-4892.98605300438,,,
302.56299699026357,-4760.597216012235,,,
304.78932847752844,-4625.982047532824,,,
300.55445343780974,-4495.6017540931325,,,
304.0746482484766,-4361.701265842774,,,
301.1866428225413,-4230.6887830183505,,,
302.1407601817493,-4098.722182834719,,,
302.5691252243332,-3966.3272176085043,,,
304.3773353851186,-3832.124042221504,,,
302.8017884094715,-3699.496413810151,,,
303.82683875589726,-3565.843735052372,,,
302.5931143585796,-3433.4247806919107,,,
305.3453016155196,-3298.2536390745095,,,
303.71503319912256,-3164.7127658735053,,,
304.74126178329,-3030.1456640883334,,,
304.397227153078,-2895.922596933374,,,
305.3016434390468,-2760.795113492445,,,
303.8600969329879,-2627.1091765575757,,,
309.14377856079045,-2488.1395579949035,,,
307.76823605244755,-2350.545481940574,,,
306.84477673516363,-2213.8748652035288,,,
304.98037470230764,-2079.0686504993396,,,
308.0472253928517,-1941.1955851046062,,,
307.5169413043896,-1803.852803798335,,,
308.6298991448641,-1665.397064651589,,,
309.23376183350183,-1526.3374628162055,,,
308.55912642319106,-1387.9524963911326,,,
309.47125763689735,-1248.6553987523534,,,
310.7884254809356,-1108.0411332695362,,,
310.6812570320766,-967.5340362355779,,,
313.474639620106,-824.2335566135902,,,
314.1789889572019,-680.2287276545065,,,
311.1620721927905,-539.2408154598343,,,
310.2424524479656,-399.17252300998695,,,
312.2940359064371,-257.05264710166813,,,
312.19337810708373,-115.03342899270268,,,
312.033928247585,26.826339256764015,,,
314.9153030432924,171.56748230193813,,,
312.34147263626437,313.7347949400842,,,
313.1484967576415,456.70913169960744,,,
314.10450550686846,600.6394772083577,,,
313.03961189629365,743.504929106533,,,
314.83753759784497,888.1683067062597,,,
316.1032745838837,1034.097421292025,,,
314.886516782964,1178.8097780768708,,,
315.1802472702326,1323.815865348985,,,
316.8945644811423,1470.536269832009,,,
317.9697968636286,1618.3319066975193,,,
316.3064889001446,1764.4642355995456,,,
317.62606807179054,1911.916143673218,,,
314.08050244048883,2055.8224861155886,,,
315.6457678393802,2201.2940939568507,,,
316.8056521587043,2347.9255861174365,,,
315.7454093850109,2493.4968355043293,,,
319.24325364611724,2642.5659291523284,,,
316.8465570652669,2789.238326219477,,,
318.33825412362853,2937.402420344987,,,
317.26619453480566,3084.4944548816748,,,
319.6233120597765,3233.943606943333,,,
317.5120332516874,3381.2814801969025,,,
319.37999644704314,3530.4873166458274,,,
319.09217652424536,3679.405333171954,,,
316.45990976018766,3825.6910829340236,,,
319.9809493557025,3975.4978722916076,,,
318.31532559349614,4123.6390378869855,,,
320.52587610050483,4273.990753989372,,,
320.6343811391912,4424.450975130445,,,
318.53989259273317,4572.81670772506,,,
322.4091534964356,4725.051701223378,,,
318.3699771336789,4873.247518358939,,,
319.871760221112,5022.945118581933,,,
319.9142859232051,5172.685244507019,,,
319.5126175568749,5322.023702065776,,,
322.2300957918004,5474.079637859458,,,
319.9315775029723,5623.837055364312,,,
322.94789961228696,5776.61079497848,,,
323.76873872326854,5930.20537370363,,,
321.529760743247,6081.560974448759,,,
322.9371342678643,6234.323948718506,,,
322.7326184505256,6386.882407170913,,,
322.5409438109911,6539.249190983786,,,
322.7566126396073,6691.831643625275,,,
321.46503088108363,6843.122514508241,,,
320.87970623806126,6993.828060748184,,,
321.741065525196,7145.394966275261,,,
325.59148096170804,7300.812287238851,,,
322.9217921869795,7453.559919427713,,,
322.66380599134595,7606.049565420941,,,
322.8722944719661,7758.747699894789,,,
323.3481268076904,7911.921666704361,,,
326.12724530658556,8067.874752012828,,,
325.1531171478519,8222.853709162562,,,
323.78724082567317,8376.466789990118,,,
326.25270563454313,8532.545335626543,,,
327.2427335453864,8689.613909173811,,,
324.03252628227824,8843.47227545797,,,
328.5206277966362,9001.818743256488,,,
326.25783152197835,9157.902414780348,,,
324.24913175445295,9311.977386536682,,,
325.5263307982547,9467.32955733682,,,
325.9652756487241,9623.120672987425,,,
323.56031946938054,9776.506832458686,,,
327.7814101732522,9934.11408263382,,,
326.02653549116394,10089.966458126866,,,
327.6711470082936,10247.463445137042,,,
329.18801658295274,10406.477301721876,,,
326.5403994071274,10562.843541130886,,,
328.2757004118533,10720.94508154462,,,
327.8266444800883,10878.59756602659,,,
326.2423587715988,11034.665764800071,,,
328.8272597263691,11193.318864528323,,,
326.5206587334202,11349.665363263624,,,
328.09535881779664,11507.586562083303,,,
329.26792925231007,11666.680331337495,,,
327.9773241159554,11824.483495455332,,,
327.2744716612393,11981.583807118453,,,
329.0025045415854,12140.41215166192,,,
331.51351734056004,12301.751509004362,,,
330.3970549398574,12461.9744039461,,,
329.6994484092016,12621.499692357183,,,
331.1528095302717,12782.478341889337,,,
329.3838562593194,12941.688038150538,,,
333.1376790173833,13104.651557169804,,,
332.07050807696083,13266.547905248646,,,
330.5129070988342,13426.886652349362,,,
332.7298952461536,13589.442387597397,,,
333.9326535861473,13753.200881185427,,,
331.2418038941698,13914.268525081477,,,
332.34379374141906,14076.438158824778,,,
333.0532732282006,14239.317272054861,,,
334.2421611232501,14403.385273179993,,,
332.94667454772986,14566.157787729604,,,
333.68157315275306,14729.66520088424,,,
333.22095138991085,14892.711992276032,,,
334.65851582860273,15057.196348106516,,,
334.77003717675996,15221.792225285157,,,
331.211106521934,15382.829171808973,,,
336.5193148468795,15549.174326657734,,,
336.3063897711028,15715.306556430718,,,
338.8206162342753,15883.953012666874,,,
334.6845392008189,16048.463391869574,,,
337.51245918166194,16215.801691053119,,,
334.26913085413764,16379.896661909139,,,
336.88005197587177,16546.602553886893,,,
336.3724485705092,16712.800842459284,,,
337.96309713386495,16880.58977959503,,,
338.3976942739877,17048.813313870898,,,
337.58640391996437,17216.225557792743,,,
336.9921546999167,17383.043552494542,,,
337.21050365053765,17550.079896146963,,,
337.47562651096973,17717.381362659813,,,
339.35128135753973,17886.558484019235,,,
338.19436105049385,18054.57868507161,,,
338.0128166061597,18222.41734167965,,,
339.6736146545831,18391.916796336114,,,
338.5987204012105,18560.341356739205,,,
335.4576767153365,18725.624873456425,,,
337.40642123437425,18892.85713469268,,,
337.05214639188733,19059.73512108645,,,
340.8453698320184,19230.406330920352,,,
338.94218571279094,19399.174356635023,,,
341.30087298357955,19570.301069620484,,,
338.064564304365,19738.19147392673,,,
339.45187831717305,19907.469192245786,,,
341.4088949798527,20078.70392722752,,,
340.67727488907366,20249.207042118476,,,
341.14231525666014,20420.17519737702,,,
340.51611930814715,20590.51715668705,,,
341.27675379147007,20761.6197504804,,,
342.1337478447249,20933.579338327007,,,
342.9793936342362,21106.384571963124,,,
339.66122137864716,21275.871633343653,,,
341.36473615034447,21447.062209495878,,,
339.17855729430215,21616.06660679206,,,
343.2228960683538,21789.115342862297,,,
341.65022372245346,21960.59140658663,,,
343.2373453835723,22133.654591972085,,,
341.27190795527815,22304.752339929244,,,
341.81615921900783,22476.394339150134,,,
