 498.52   96.6956600 10.6619500 10.6665200
 498.72   95.3066000 10.6415300 10.4756300
 498.93   94.8435800 10.3760200 10.4210900
 499.13   95.7696200 10.2126300 10.5029000
 499.33   97.1586800 10.3147500 10.6937900
 499.54   97.6217000 10.6006800 10.5574400
 499.74   94.8435800 10.6823800 10.3392800
 499.95   92.9915100 10.4781400 10.3120100
 500.15   94.3805600 10.2330600 10.4483600
 500.36   96.6956600 10.3556000 10.6937900
 500.56   98.5477300 10.6415300 10.5301700
 500.77   96.6956600 10.5598400 10.3665500
 500.97   94.8435800 10.4577200 10.3392800
 501.18   93.9175400 10.2534800 10.4756300
 501.38   95.7696200 10.3964500 10.7210600
 501.59   97.6217000 10.7845000 10.5847100
 501.79   97.6217000 10.7436500 10.3938200
 502.00   96.6956600 10.5394100 10.3665500
 502.20   97.1586800 10.2943300 10.5029000
 502.41   97.1586800 10.4372900 10.8028700
 502.61   97.1586800 10.9070400 10.6392500
 502.82   96.2326400 10.9070400 10.5029000
 503.02   96.6956600 10.6415300 10.5301700
 503.23   98.0847100 10.4577200 10.6937900
 503.43   99.0107500 10.6823800 10.9664800
 503.64   98.5477300 11.0295800 10.8301400
 503.84   96.2326400 10.9683100 10.6937900
 504.05   95.7696200 10.7436500 10.6937900
 504.25   97.1586800 10.5189900 10.8574000
 504.46   99.4737700 10.8661900 11.1301000
 504.66  100.3998000 11.2338200 10.9664800
 504.87   97.6217000 11.1929700 10.8301400
 505.07   95.7696200 11.0091600 10.8574000
 505.28   96.2326400 10.8661900 11.1028300
 505.48   99.0107500 11.1725500 11.3755300
 505.69   99.9367900 11.5606000 11.2119100
 505.89   99.0107500 11.4380500 11.0482900
 506.10   98.0847100 11.2133900 11.0482900
 506.30   96.6956600 11.0908500 11.2391800
 506.51   97.6217000 11.2950900 11.5118800
 506.71   99.0107500 11.5197500 11.2937200
 506.92   98.5477300 11.3767800 11.1573700
 507.12   98.0847100 11.1929700 11.1028300
 507.33   98.5477300 11.0295800 11.2664500
 507.53   98.5477300 11.2133900 11.4573400
 507.74   98.0847100 11.3972100 11.1846400
 507.94   96.6956600 11.3359400 11.0210200
 508.15   97.1586800 11.0908500 10.9937500
 508.35   98.5477300 10.8049200 11.1846400
 508.56  100.3998000 11.0295800 11.3482600
 508.76   99.4737700 11.4380500 11.1301000
 508.97   96.6956600 11.3767800 10.9664800
 509.17   95.7696200 11.1112700 10.9664800
 509.37   97.6217000 10.7640700 11.2119100
 509.58  100.3998000 11.0091600 11.4028000
 509.78  100.3998000 11.4584800 11.1846400
 509.99   98.5477300 11.3767800 11.1028300
 510.19   96.2326400 11.1112700 11.1573700
 510.40   96.6956600 10.8253400 11.4028000
 510.60   98.5477300 11.1521200 11.6755000
 510.81   99.9367900 11.5810200 11.4573400
 511.01   99.0107500 11.3972100 11.4028000
 511.22   98.5477300 11.1521200 11.4573400
 511.42   98.0847100 11.1317000 11.7573100
 511.63   98.0847100 11.5197500 11.9482000
 511.83   98.0847100 11.7035600 11.7573100
 512.04   97.1586800 11.5810200 11.6755000
 512.24   97.6217000 11.3563600 11.7027700
 512.45   99.0107500 11.2542400 11.9209300
 512.65   99.9367900 11.5606000 12.0572800
 512.86   98.0847100 11.7648300 11.8118500
 513.06   96.6956600 11.6218700 11.7027700
 513.27   96.6956600 11.4380500 11.7573100
 513.47   98.0847100 11.2542400 11.9754700
 513.68  100.3998000 11.5197500 12.0572800
 513.88   99.4737700 11.8261000 11.7573100
 514.09   96.2326400 11.7035600 11.6755000
 514.29   95.3066000 11.4789000 11.7300400
 514.50   96.6956600 11.2542400 11.9754700
 514.70   98.5477300 11.4789000 12.0572800
 514.91   98.5477300 11.8261000 11.7845800
 515.11   96.6956600 11.7852600 11.6209600
 515.32   95.3066000 11.6014400 11.6482300
 515.52   94.8435800 11.2542400 11.9482000
 515.73   96.2326400 11.3767800 12.0300100
 515.93   97.1586800 11.6831400 11.8118500
 516.14   96.2326400 11.6218700 11.7027700
 516.34   96.6956600 11.3972100 11.7573100
 516.55   97.6217000 11.1317000 12.0300100
 516.75   97.6217000 11.4380500 12.1118200
 516.96   96.6956600 11.7648300 11.8936600
 517.16   96.2326400 11.6831400 11.8663900
 517.37   97.6217000 11.4176300 11.8936600
 517.57   99.0107500 11.1112700 12.1663600
 517.78   99.9367900 11.4584800 12.2208900
 517.98   98.0847100 11.8261000 12.0300100
 518.19   95.3066000 11.7035600 12.0027400
 518.39   95.7696200 11.4380500 12.1118200
 518.60   98.0847100 11.3359400 12.4390500
 518.80  100.3998000 11.6627100 12.4663200
 519.01   99.4737700 11.9690700 12.2481600
 519.21   97.6217000 11.9282200 12.1936200
 519.41   96.2326400 11.6831400 12.2754300
 519.62   97.1586800 11.5606000 12.5481300
 519.82   99.4737700 11.8465300 12.5754000
 520.03   99.9367900 12.1120300 12.3845100
 520.23   99.0107500 12.0099200 12.3299700
 520.44   99.0107500 11.8261000 12.3845100
 520.64   98.5477300 11.6627100 12.6844800
 520.85   99.0107500 11.9486500 12.6299400
 521.05   98.5477300 12.1120300 12.4117800
 521.26   98.5477300 11.9894900 12.3572400
 521.46   99.0107500 11.7444100 12.4390500
 521.67  100.3998000 11.5606000 12.6844800
 521.87   99.9367900 11.8056800 12.5754000
 522.08   97.6217000 11.9486500 12.3299700
 522.28   96.6956600 11.7648300 12.2754300
 522.49   97.6217000 11.4584800 12.3845100
 522.69   99.9367900 11.3972100 12.6026700
 522.90  100.8628000 11.6218700 12.4117800
 523.10   99.0107500 11.7035600 12.1936200
 523.31   96.2326400 11.5401700 12.1118200
 523.51   96.2326400 11.2950900 12.2208900
 523.72   97.6217000 11.1521200 12.4663200
 523.92   99.4737700 11.4380500 12.3299700
 524.13   98.5477300 11.4176300 12.0845500
 524.33   97.1586800 11.2133900 12.0027400
 524.54   96.2326400 11.0295800 12.1390800
 524.74   97.1586800 11.1929700 12.4663200
 524.95   98.0847100 11.5606000 12.3572400
 525.15   98.0847100 11.4789000 12.1663600
 525.36   97.6217000 11.2542400 12.0845500
 525.56   99.0107500 11.1725500 12.1936200
 525.77   99.9367900 11.3563600 12.4117800
 525.97   99.4737700 11.5810200 12.2481600
 526.18   97.6217000 11.4789000 12.1118200
 526.38   97.6217000 11.2338200 12.0300100
 526.59   98.5477300 11.0908500 12.1663600
 526.79  100.3998000 11.2133900 12.3299700
 527.00  100.3998000 11.3972100 12.1118200
 527.20   98.0847100 11.1725500 11.8663900
 527.41   95.7696200 10.9274600 11.7845800
 527.61   97.1586800 10.6823800 11.8936600
 527.82   99.9367900 10.8457700 12.1118200
 528.02  101.3258000 11.0500000 11.8663900
 528.23  100.3998000 10.8661900 11.6755000
 528.43   98.5477300 10.6211100 11.5936900
 528.64   98.0847100 10.4577200 11.7300400
 528.84   98.5477300 10.6211100 11.9209300
 529.05   99.9367900 10.9070400 11.6755000
 529.25   99.0107500 10.6823800 11.5118800
 529.45   99.0107500 10.3760200 11.4300700
 529.66   98.5477300 10.2330600 11.5391500
 529.86   99.4737700 10.4168700 11.7573100
 530.07   98.0847100 10.5802600 11.5118800
 530.27   96.6956600 10.3964500 11.3209900
 530.48   96.6956600 10.1717900 11.2937200
 530.68   98.5477300 10.0288200 11.4300700
 530.89   99.9367900 10.3351800 11.6482300
 531.09  100.3998000 10.5189900 11.3755300
 531.30   97.6217000 10.2534800 11.2664500
 531.50   96.2326400 10.0492400 11.2119100
 531.71   97.6217000  9.9879740 11.4300700
 531.91  100.3998000 10.3556000 11.5664200
 532.12  101.3258000 10.6006800 11.2937200
 532.32   99.4737700 10.3351800 11.1028300
 532.53   98.5477300 10.1309400 11.0482900
 532.73   97.6217000 10.0084000 11.1846400
 532.94   99.4737700 10.2534800 11.3209900
 533.14   99.9367900 10.4781400 11.0210200
 533.35   99.9367900 10.3351800 10.8028700
 533.55   99.0107500 10.1309400 10.7483300
 533.76   99.9367900  9.9471260 10.8574000
 533.96   99.9367900 10.1309400 11.0210200
 534.17   99.4737700 10.2534800 10.7483300
 534.37   97.6217000 10.0900900 10.6665200
 534.58   98.5477300  9.9471260 10.6665200
 534.78   99.9367900  9.8041610 10.9119400
 534.99  101.7889000 10.1717900 11.0210200
 535.19  100.8628000 10.3351800 10.8028700
 535.40   98.0847100 10.1105200 10.6937900
 535.60   96.6956600  9.9267020 10.6937900
 535.81   98.0847100  9.8245850 10.8846800
 536.01  100.8628000 10.1309400 10.9937500
 536.22  100.8628000 10.2534800 10.6665200
 536.42   99.4737700 10.0084000 10.5029000
 536.63   97.6217000  9.8245850 10.4756300
 536.83   97.6217000  9.8041610 10.6392500
 537.04   99.0107500 10.1105200 10.7483300
 537.24   99.9367900 10.2330600 10.5029000
 537.45   98.5477300 10.0696700 10.3665500
 537.65   98.5477300  9.9675500 10.3665500
 537.86   99.0107500  9.7837370 10.5301700
 538.06   99.4737700 10.0696700 10.6392500
 538.27   98.5477300 10.2943300 10.4210900
 538.47   98.0847100 10.1513600 10.3120100
 538.68   98.0847100  9.9471260 10.3665500
 538.88  100.3998000  9.8245850 10.6119800
 539.09  101.3258000 10.2739000 10.6937900
 539.29   99.4737700 10.5394100 10.4756300
 539.49   96.6956600 10.3147500 10.4210900
 539.70   96.2326400 10.0696700 10.5029000
 539.90   98.0847100  9.9675500 10.8028700
 540.11  100.8628000 10.3760200 10.8301400
 540.31  100.3998000 10.5394100 10.6119800
 540.52   98.0847100 10.3351800 10.5301700
 540.72   96.6956600 10.1309400 10.6119800
 540.93   97.6217000 10.0696700 10.8301400
 541.13   99.4737700 10.5189900 10.9119400
 541.34   99.9367900 10.5394100 10.6937900
 541.54   99.4737700 10.3351800 10.6392500
 541.75   99.0107500 10.1513600 10.6392500
 541.95   99.4737700 10.1922100 10.9119400
 542.16   99.0107500 10.6415300 10.9119400
 542.36   98.5477300 10.6415300 10.7210600
 542.57   97.6217000 10.3351800 10.6665200
 542.77   99.0107500 10.1513600 10.7483300
 542.98  100.3998000 10.1513600 10.9937500
 543.18  102.2519000 10.5598400 10.9664800
 543.39   99.4737700 10.6619500 10.7483300
 543.59   98.0847100 10.4372900 10.7210600
 543.80   97.6217000 10.2126300 10.8574000
 544.00   99.9367900 10.1922100 11.1028300
 544.21  101.3258000 10.6415300 11.0755600
 544.41  100.8628000 10.8049200 10.8846800
 544.62   98.5477300 10.6211100 10.8574000
 544.82   97.1586800 10.3964500 10.9119400
 545.03   98.0847100 10.4168700 11.2391800
 545.23   99.9367900 10.8457700 11.1573700
 545.44  100.3998000 10.9274600 10.9664800
 545.64   99.4737700 10.7028000 10.8846800
 545.85   99.4737700 10.5189900 10.9937500
 546.05   99.4737700 10.4372900 11.2119100
 546.26   99.9367900 10.9274600 11.1573700
 546.46   98.5477300 11.1929700 10.9937500
 546.67   99.0107500 11.0091600 10.9664800
 546.87   99.0107500 10.6823800 11.0210200
 547.08  100.3998000 10.5189900 11.2664500
 547.28  100.3998000 10.8661900 11.1846400
 547.49   98.0847100 11.0704300 10.9664800
 547.69   95.3066000 10.9274600 10.9664800
 547.90   96.2326400 10.7028000 11.0482900
 548.10   98.0847100 10.4372900 11.3209900
 548.31   99.4737700 10.8866100 11.2119100
 548.51   98.0847100 11.0704300 11.0482900
 548.72   95.7696200 10.9478900 10.9937500
 548.92   94.8435800 10.7028000 11.1028300
 549.13   96.2326400 10.5598400 11.3482600
 549.33   98.0847100 11.0295800 11.2664500
 549.53   98.0847100 11.2133900 11.1028300
 549.74   97.6217000 11.0091600 11.1028300
 549.94   97.6217000 10.7028000 11.2119100
 550.15   98.5477300 10.7028000 11.5391500
 550.35   98.0847100 11.1929700 11.4573400
 550.56   97.6217000 11.3359400 11.3482600
 550.76   97.6217000 11.0908500 11.3755300
 550.97   99.0107500 10.8866100 11.5391500
 551.17  100.3998000 10.9478900 11.7845800
 551.38  100.3998000 11.3972100 11.6755000
 551.58   97.6217000 11.4789000 11.5391500
 551.79   96.6956600 11.2746600 11.5936900
 551.99   97.6217000 10.9887300 11.7573100
 552.20  100.3998000 11.1725500 12.0845500
 552.40  100.8628000 11.5606000 11.9482000
 552.61   99.9367900 11.5810200 11.8391200
 552.81   97.6217000 11.3767800 11.8118500
 553.02   96.6956600 11.1521200 11.9482000
 553.22   98.0847100 11.2950900 12.2208900
 553.43   99.9367900 11.6831400 12.0300100
 553.63   99.9367900 11.7035600 11.9209300
 553.84   99.4737700 11.4584800 11.8663900
 554.04   99.4737700 11.2338200 12.0572800
 554.25   99.4737700 11.2746600 12.3027000
 554.45   99.0107500 11.6831400 12.1390800
 554.66   98.0847100 11.7852600 12.0027400
 554.86   98.0847100 11.5810200 12.0027400
 555.07   99.4737700 11.2338200 12.1390800
 555.27  100.8628000 11.2950900 12.3572400
 555.48   99.9367900 11.6422900 12.1390800
 555.68   97.6217000 11.6831400 12.0027400
 555.89   96.2326400 11.4584800 11.9754700
 556.09   98.5477300 11.1929700 12.2208900
 556.30  100.8628000 11.3563600 12.4390500
 556.50  102.2519000 11.7852600 12.2208900
 556.71   99.9367900 11.8056800 12.0845500
 556.91   98.5477300 11.6014400 12.1118200
 557.12   98.0847100 11.3359400 12.3572400
 557.32   99.4737700 11.4789000 12.6026700
 557.53  100.3998000 11.9078000 12.4390500
 557.73  100.3998000 11.9078000 12.3572400
 557.94   99.9367900 11.7035600 12.4117800
 558.14   99.9367900 11.5606000 12.6299400
 558.35   99.9367900 11.8261000 12.9026400
 558.55   99.4737700 12.1120300 12.6844800
 558.76   98.0847100 12.0507600 12.5754000
 558.96   98.5477300 11.8669500 12.6026700
 559.17  100.8628000 11.7444100 12.8753700
 559.37  101.7889000 11.9894900 13.0389900
 559.57  100.8628000 12.1733100 12.8208300
 559.78   98.0847100 12.0507600 12.7117500
 559.98   97.6217000 11.8669500 12.7117500
 560.19   98.5477300 11.7035600 12.8753700
 560.39  100.8628000 11.8465300 12.9844500
 560.60  101.3258000 11.9690700 12.6844800
 560.80   99.4737700 11.7852600 12.5208600
 561.01   97.1586800 11.5197500 12.5208600
 561.21   96.6956600 11.3767800 12.7390200
 561.42   98.0847100 11.5197500 12.8481000
 561.62   99.4737700 11.7035600 12.5208600
 561.83   98.5477300 11.5401700 12.4117800
 562.03   98.5477300 11.3155100 12.3845100
 562.24   99.0107500 11.1521200 12.6026700
 562.44   99.0107500 11.3767800 12.6844800
 562.65   98.0847100 11.5606000 12.4117800
 562.85   97.1586800 11.3359400 12.3027000
 563.06   97.6217000 11.0908500 12.3027000
 563.26   99.4737700 10.9683100 12.5481300
 563.47  100.8628000 11.3359400 12.6299400
 563.67   99.4737700 11.6014400 12.4117800
 563.88   96.6956600 11.5197500 12.3299700
 564.08   96.6956600 11.2746600 12.3845100
 564.29   99.0107500 11.1725500 12.6572100
 564.49  101.3258000 11.4380500 12.7390200
 564.70  101.3258000 11.6627100 12.4390500
 564.90   99.0107500 11.4584800 12.3027000
 565.11   97.6217000 11.2338200 12.3572400
 565.31   98.0847100 11.0500000 12.6026700
 565.52   99.9367900 11.2746600 12.6572100
 565.72  100.8628000 11.3359400 12.3299700
 565.93   99.9367900 11.1317000 12.2208900
 566.13   99.4737700 10.8866100 12.2208900
 566.34   99.9367900 10.7028000 12.4117800
 566.54   99.0107500 10.9070400 12.3845100
 566.75   98.5477300 10.9887300 12.1118200
 566.95   97.6217000 10.8049200 11.9482000
 567.16   98.5477300 10.5598400 11.9209300
 567.36   99.4737700 10.2739000 12.0845500
 567.57  100.3998000 10.5189900 12.0300100
 567.77   98.0847100 10.7028000 11.7573100
 567.98   95.7696200 10.5598400 11.6482300
 568.18   96.6956600 10.3556000 11.6755000
 568.39   99.0107500 10.0492400 11.8391200
 568.59  100.8628000 10.2126300 11.7573100
 568.80   99.9367900 10.3147500 11.4846100
 569.00   98.0847100 10.2330600 11.4028000
 569.21   96.6956600 10.0288200 11.4028000
 569.41   97.1586800  9.8245850 11.6209600
 569.61   99.0107500 10.1513600 11.5664200
 569.82   99.0107500 10.2126300 11.3209900
 570.02   98.0847100 10.0492400 11.2119100
 570.23   98.5477300  9.8450080 11.2664500
 570.43   98.5477300  9.7633130 11.5118800
 570.64   98.5477300 10.1922100 11.4300700
 570.84   97.6217000 10.2739000 11.2391800
 571.05   97.6217000 10.0084000 11.1846400
 571.25   98.5477300  9.7428900 11.2937200
 571.46   99.9367900  9.7020430 11.5118800
 571.66  101.3258000 10.1309400 11.4028000
 571.87   99.0107500 10.2126300 11.1846400
 572.07   97.1586800  9.9675500 11.1301000
 572.28   98.0847100  9.7224660 11.2391800
 572.48  100.3998000  9.8245850 11.4846100
 572.69  102.7149000 10.1922100 11.3209900
 572.89  101.3258000 10.1309400 11.1028300
 573.10   99.4737700  9.9879740 11.0210200
 573.30   98.5477300  9.7633130 11.0755600
 573.51   99.0107500  9.7633130 11.2391800
 573.71  100.8628000 10.1922100 11.0482900
 573.92  100.8628000 10.3760200 10.8028700
 574.12   99.9367900 10.2534800 10.6937900
 574.33   99.9367900  9.9879740 10.7210600
 574.53   99.9367900  9.6203480 10.8846800
 574.74   99.9367900  9.9062800 10.7483300
 574.94   98.5477300 10.3351800 10.5301700
 575.15   97.6217000 10.2943300 10.4756300
 575.35   99.0107500  9.9675500 10.5301700
 575.56  100.3998000  9.5590770 10.7210600
 575.76  100.3998000  9.8654320 10.5029000
 575.97   97.1586800 10.1105200 10.3392800
 576.17   95.7696200 10.0900900 10.2847400
 576.38   96.6956600  9.7633130 10.3938200
 576.58   99.0107500  9.5795000 10.6119800
 576.79  100.3998000 10.1717900 10.4483600
 576.99   98.5477300 10.2739000 10.2847400
 577.20   97.1586800 10.1105200 10.2574700
 577.40   96.6956600  9.7837370 10.4210900
 577.61   98.0847100  9.8245850 10.6392500
 577.81   99.9367900 10.3760200 10.5029000
 578.02   99.4737700 10.4577200 10.3665500
 578.22   99.0107500 10.2126300 10.3665500
 578.43   99.0107500  9.9062800 10.5029000
 578.63   99.4737700 10.0084000 10.7210600
 578.84   99.4737700 10.5189900 10.5301700
 579.04   98.5477300 10.6415300 10.3938200
 579.24   98.5477300 10.4577200 10.4210900
 579.45  100.3998000 10.1105200 10.6119800
 579.65  101.3258000 10.0900900 10.8028700
 579.86  100.8628000 10.6006800 10.5847100
 580.06   97.6217000 10.7232300 10.4756300
 580.27   97.6217000 10.5394100 10.4756300
 580.47   98.5477300 10.1717900 10.6665200
 580.68  100.8628000 10.2739000 10.8574000
 580.88  101.3258000 10.8457700 10.6937900
 581.09   99.0107500 10.8661900 10.5301700
 581.29   96.2326400 10.6415300 10.5301700
 581.50   96.2326400 10.2330600 10.6937900
 581.70   98.0847100 10.3147500 10.8846800
 581.91   99.4737700 10.8457700 10.6937900
 582.11   98.5477300 10.9274600 10.5847100
 582.32   98.5477300 10.7232300 10.6119800
 582.52   98.0847100 10.2943300 10.8028700
 582.73   97.6217000 10.2739000 10.9937500
 582.93   97.6217000 10.7028000 10.7756000
 583.14   96.2326400 10.8866100 10.6119800
 583.34   96.6956600 10.7028000 10.6119800
 583.55   97.6217000 10.2739000 10.8028700
 583.75   99.4737700 10.1105200 10.9119400
 583.96   97.6217000 10.6619500 10.7210600
 584.16   95.3066000 10.8661900 10.5847100
 584.37   94.8435800 10.7640700 10.6119800
 584.57   97.1586800 10.2330600 10.8028700
 584.78   99.0107500 10.1513600 10.9937500
 584.98   99.4737700 10.8049200 10.8028700
 585.19   97.1586800 10.8866100 10.7756000
 585.39   95.3066000 10.6823800 10.8301400
 585.60   96.2326400 10.2534800 11.0755600
 585.80   99.4737700 10.4985700 11.2391800
 586.01  100.3998000 10.9887300 11.0482900
 586.21   99.0107500 11.0091600 10.9664800
 586.42   99.0107500 10.7640700 11.0482900
 586.62   98.5477300 10.4781400 11.2664500
 586.83   99.4737700 10.7845000 11.3755300
 587.03   99.0107500 11.1725500 11.2119100
 587.24   99.0107500 11.1521200 11.1301000
 587.44   99.0107500 10.9478900 11.1301000
 587.65  100.8628000 10.6211100 11.3482600
 587.85  101.7889000 10.8049200 11.4573400
 588.06  100.3998000 11.4380500 11.2664500
 588.26   98.5477300 11.4993200 11.2119100
 588.47   99.4737700 11.2950900 11.2664500
 588.67  101.3258000 10.7436500 11.5118800
 588.88  103.1779000 10.8661900 11.5664200
 589.08  101.7889000 11.4380500 11.3482600
 589.28   99.0107500 11.4789000 11.2937200
 589.49   97.6217000 11.2338200 11.3482600
 589.69   98.5477300 10.7232300 11.5936900
 589.90  101.3258000 10.8661900 11.6755000
 590.10  100.8628000 11.2746600 11.4300700
 590.31   99.4737700 11.2950900 11.4028000
 590.51   98.5477300 11.1317000 11.4573400
 590.72   98.5477300 10.7436500 11.6755000
 590.92   99.4737700 10.9683100 11.7027700
 591.13   99.4737700 11.4380500 11.5118800
 591.33   99.0107500 11.3972100 11.4300700
 591.54   99.9367900 11.1725500 11.4573400
 591.74  100.3998000 10.7232300 11.6755000
 591.95  101.7889000 11.0091600 11.7300400
 592.15   99.4737700 11.7444100 11.5118800
 592.36   98.5477300 11.9078000 11.4573400
 592.56   99.4737700 11.6218700 11.5664200
 592.77  101.7889000 10.9070400 11.8391200
 592.97  103.1779000 10.8253400 11.8663900
 593.18  101.7889000 11.1725500 11.6755000
 593.38   99.0107500 11.1317000 11.6755000
 593.59   98.5477300 10.9070400 11.7573100
 593.79  100.3998000 10.5598400 12.0572800
 594.00  102.7149000 11.0091600 12.0572800
 594.20  102.7149000 11.4584800 11.8936600
 594.41  101.7889000 11.3155100 11.8391200
 594.61  100.3998000 11.0295800 11.9754700
 594.82  100.8628000 10.8049200 12.2754300
 595.02  101.3258000 11.2746600 12.2481600
 595.23  101.3258000 11.6014400 12.0572800
 595.43  100.8628000 11.4380500 12.0300100
 595.64  100.8628000 11.2950900 12.0572800
 595.84  101.7889000 10.9274600 12.3845100
 596.05  101.7889000 11.2950900 12.3299700
 596.25   99.4737700 11.5810200 12.1390800
 596.46   98.5477300 11.3563600 12.0845500
 596.66   99.0107500 11.0091600 12.2208900
 596.87  100.3998000 10.8866100 12.4935900
 597.07  100.8628000 11.2542400 12.3572400
 597.28   98.0847100 11.4380500 12.1663600
 597.48   95.7696200 11.2746600 12.1118200
 597.69   94.8435800 10.9478900 12.2208900
 597.89   96.6956600 10.9274600 12.4390500
 598.10   97.1586800 11.3155100 12.2754300
 598.30   95.7696200 11.3972100 12.0027400
 598.51   93.4545200 11.1725500 11.8936600
 598.71   92.0654700 10.8866100 11.9482000
 598.92   92.0654700 10.8457700 12.2208900
 599.12   93.9175400 11.2338200 12.0572800
 599.32   93.4545200 11.3155100 11.8391200
 599.53   93.4545200 11.0500000 11.7573100
 599.73   93.4545200 10.7232300 11.8663900
 599.94   94.3805600 10.7232300 12.1390800
 600.14   93.9175400 11.1929700 12.0027400
 600.35   92.9915100 11.2746600 11.7845800
 600.55   92.9915100 11.0091600 11.7300400
 600.76   94.3805600 10.7232300 11.8663900
 600.96   96.2326400 10.8253400 12.1118200
 601.17   95.7696200 11.2133900 11.8936600
 601.37   92.9915100 11.3563600 11.7300400
 601.58   91.1394300 11.1725500 11.6482300
 601.78   92.9915100 10.8661900 11.7573100
 601.99   95.3066000 10.8049200 11.9754700
 602.19   96.6956600 11.1929700 11.7845800
 602.40   95.3066000 11.3155100 11.6209600
 602.60   93.9175400 11.1929700 11.6209600
 602.81   92.5284900 10.8253400 11.7845800
 603.01   94.8435800 10.8049200 12.0572800
 603.22   96.2326400 11.2950900 11.8936600
 603.42   95.7696200 11.4380500 11.7027700
 603.63   94.8435800 11.2133900 11.6755000
 603.83   94.8435800 10.9070400 11.7845800
 604.04   94.8435800 10.8253400 12.0027400
 604.24   93.9175400 11.1929700 11.7845800
 604.45   92.9915100 11.3563600 11.6482300
 604.65   92.9915100 11.1521200 11.5664200
 604.86   93.9175400 10.7845000 11.7027700
 605.06   95.3066000 10.6619500 11.8663900
 605.27   94.8435800 11.1112700 11.7027700
 605.47   91.1394300 11.2542400 11.5391500
 605.68   91.1394300 11.0704300 11.5118800
 605.88   92.9915100 10.6619500 11.7027700
 606.09   96.2326400 10.7232300 11.9209300
 606.29   96.6956600 11.1521200 11.7027700
 606.50   95.3066000 11.1929700 11.6209600
 606.70   93.4545200 11.0091600 11.6482300
 606.91   93.9175400 10.7028000 11.8663900
 607.11   95.3066000 10.8661900 12.1118200
 607.32   96.6956600 11.3359400 11.8663900
 607.52   95.3066000 11.3359400 11.7027700
 607.73   94.8435800 11.0704300 11.6209600
 607.93   94.8435800 10.7436500 11.8391200
 608.14   95.3066000 10.8253400 12.0027400
 608.34   94.8435800 11.1112700 11.7845800
 608.55   93.9175400 11.1112700 11.6482300
 608.75   94.3805600 10.9070400 11.6209600
 608.96   95.3066000 10.5802600 11.7300400
 609.16   96.6956600 10.6619500 11.8663900
 609.36   94.8435800 10.9683100 11.5936900
 609.57   92.9915100 10.9683100 11.4846100
 609.77   92.9915100 10.7640700 11.4573400
 609.98   94.8435800 10.3964500 11.6755000
 610.18   97.1586800 10.5598400 11.7845800
 610.39   97.1586800 11.0295800 11.5118800
 610.59   93.9175400 11.0500000 11.4028000
 610.80   92.5284900 10.8661900 11.4028000
 611.00   92.5284900 10.4168700 11.6482300
 611.21   94.8435800 10.5189900 11.7300400
 611.41   94.8435800 10.9070400 11.4573400
 611.62   93.4545200 10.9070400 11.2664500
 611.82   92.5284900 10.7028000 11.2937200
 612.03   92.0654700 10.3556000 11.5118800
 612.23   92.9915100 10.4781400 11.6209600
 612.44   93.4545200 10.7640700 11.3755300
 612.64   92.5284900 10.7028000 11.2664500
 612.85   92.9915100 10.4372900 11.2664500
 613.05   94.8435800 10.2126300 11.4846100
 613.26   95.3066000 10.5802600 11.5664200
 613.46   94.3805600 10.7845000 11.3755300
 613.67   92.9915100 10.5598400 11.3209900
 613.87   93.9175400 10.3351800 11.4028000
 614.08   95.3066000 10.1922100 11.6482300
 614.28   97.1586800 10.6211100 11.7027700
 614.49   94.8435800 10.7845000 11.4300700
 614.69   92.0654700 10.5598400 11.3482600
 614.90   92.0654700 10.3147500 11.4028000
 615.10   94.8435800 10.1717900 11.6209600
 615.31   96.6956600 10.4577200 11.6209600
 615.51   96.2326400 10.7028000 11.3482600
 615.72   93.9175400 10.5598400 11.2391800
 615.92   92.0654700 10.3556000 11.2391800
 616.13   92.5284900 10.0084000 11.4300700
 616.33   94.8435800 10.2330600 11.4028000
 616.54   94.8435800 10.4985700 11.1301000
 616.74   93.9175400 10.5189900 11.0210200
 616.95   93.4545200 10.3760200 11.0482900
 617.15   93.9175400  9.9062800 11.2391800
 617.36   93.9175400 10.1105200 11.2391800
 617.56   93.4545200 10.7232300 11.0210200
 617.77   92.5284900 10.7436500 10.9392100
 617.97   93.4545200 10.4168700 10.9664800
 618.18   94.8435800  9.8654320 11.1846400
 618.38   94.8435800 10.0900900 11.1573700
 618.59   92.9915100 10.6006800 10.9664800
 618.79   91.6024500 10.4577200 10.8846800
 619.00   92.9915100 10.0900900 10.9937500
 619.20   95.3066000  9.7428900 11.2391800
 619.40   97.1586800 10.1513600 11.1846400
 619.61   94.3805600 10.4168700 10.9664800
 619.81   92.0654700 10.2739000 10.9392100
 620.02   92.5284900 10.0084000 11.0482900
 620.22   94.8435800  9.8654320 11.2937200
 620.43   96.2326400 10.3147500 11.2119100
 620.63   96.2326400 10.4577200 10.9937500
 620.84   94.3805600 10.2739000 10.9392100
 621.04   93.9175400 10.0492400 11.0210200
 621.25   94.8435800  9.8654320 11.2937200
 621.45   96.6956600 10.4168700 11.1846400
 621.66   96.6956600 10.7640700 11.0210200
 621.86   95.7696200 10.5598400 10.9119400
 622.07   96.2326400 10.2739000 10.9937500
 622.27   96.2326400  9.9267020 11.1846400
 622.48   95.7696200 10.2943300 11.1301000
 622.68   95.3066000 10.7640700 10.9664800
 622.89   95.3066000 10.6619500 10.9392100
