 498.52  114.2904000 12.9698300 11.3482600
 498.73  113.8274000 12.9085600 11.1846400
 498.93  114.2904000 12.6226300 10.9392100
 499.14  113.8274000 12.4183900 10.8028700
 499.34  114.2904000 12.3571200 10.9119400
 499.55  113.8274000 12.6022000 11.2119100
 499.75  113.8274000 12.6022000 11.0210200
 499.96  114.2904000 12.4592400 10.7756000
 500.16  113.3643000 12.3571200 10.7210600
 500.37  113.8274000 12.4796600 10.9392100
 500.57  113.8274000 12.8064400 11.3209900
 500.78  113.8274000 12.8268600 11.1846400
 500.98  113.8274000 12.7247400 10.9664800
 501.18  113.8274000 12.6022000 10.8574000
 501.39  113.3643000 12.6430500 10.9664800
 501.59  113.8274000 12.8677100 11.2937200
 501.80  113.3643000 12.7860200 11.1301000
 502.00  113.8274000 12.5205100 10.9119400
 502.21  113.8274000 12.3366900 10.8301400
 502.41  113.8274000 12.4183900 11.0210200
 502.62  113.8274000 12.8677100 11.3482600
 502.82  113.8274000 13.0311000 11.1301000
 503.03  113.8274000 12.9698300 10.9664800
 503.23  113.8274000 12.8677100 10.9119400
 503.44  113.8274000 12.9494000 11.1573700
 503.64  113.8274000 13.2149100 11.4573400
 503.85  113.8274000 13.1944900 11.2391800
 504.05  113.8274000 13.0106800 10.9937500
 504.26  114.2904000 12.8677100 10.8846800
 504.46  113.3643000 12.9085600 11.0755600
 504.67  114.2904000 13.1536400 11.4300700
 504.87  113.8274000 13.1127900 11.2391800
 505.08  113.8274000 12.9698300 11.1301000
 505.28  113.3643000 12.8881300 11.1846400
 505.49  114.2904000 13.0106800 11.4300700
 505.69  113.3643000 13.2761800 11.7300400
 505.90  113.8274000 13.1536400 11.3755300
 506.10  113.8274000 12.8881300 11.1301000
 506.31  113.8274000 12.7043200 11.0210200
 506.51  113.3643000 12.7247400 11.2391800
 506.72  113.3643000 12.9289800 11.5118800
 506.92  113.8274000 12.8268600 11.3209900
 507.13  113.8274000 12.7043200 11.1573700
 507.33  113.8274000 12.6430500 11.1846400
 507.54  113.3643000 12.7655900 11.4846100
 507.74  113.8274000 13.0311000 11.8391200
 507.95  113.3643000 12.9289800 11.6482300
 508.15  113.8274000 12.7860200 11.5118800
 508.36  113.3643000 12.6430500 11.5118800
 508.56  113.8274000 12.7860200 11.7845800
 508.77  113.3643000 13.0311000 12.0572800
 508.97  113.8274000 12.8881300 11.8118500
 509.18  113.3643000 12.6634700 11.6482300
 509.38  113.8274000 12.5613500 11.6482300
 509.59  113.3643000 12.7247400 11.9754700
 509.79  113.3643000 13.0923700 12.2208900
 510.00  113.3643000 13.0515200 11.9209300
 510.20  113.3643000 12.9698300 11.7027700
 510.41  113.3643000 12.9085600 11.6209600
 510.61  113.8274000 13.0515200 11.8936600
 510.82  113.3643000 13.2353400 12.0845500
 511.02  113.8274000 13.0719500 11.7573100
 511.22  113.3643000 12.8472900 11.5118800
 511.43  113.3643000 12.7451700 11.4573400
 511.63  113.3643000 12.9289800 11.7573100
 511.84  113.8274000 13.1127900 11.8936600
 512.04  113.3643000 12.9085600 11.5118800
 512.25  113.8274000 12.6226300 11.2937200
 512.45  113.8274000 12.5000800 11.2937200
 512.66  113.8274000 12.5817800 11.5936900
 512.86  113.3643000 12.8268600 11.8391200
 513.07  113.8274000 12.7451700 11.5664200
 513.27  113.8274000 12.6839000 11.4300700
 513.48  113.3643000 12.6634700 11.4300700
 513.68  113.3643000 12.9494000 11.7573100
 513.89  113.3643000 13.1944900 11.9209300
 514.09  113.8274000 12.9698300 11.6482300
 514.30  113.3643000 12.7451700 11.4846100
 514.50  113.8274000 12.6430500 11.5118800
 514.71  112.9013000 12.7860200 11.8936600
 514.91  113.3643000 12.9494000 12.0027400
 515.12  113.3643000 12.7655900 11.6482300
 515.32  113.3643000 12.6022000 11.4300700
 515.53  112.9013000 12.5613500 11.4573400
 515.73  113.3643000 12.8064400 11.8118500
 515.94  113.3643000 13.0311000 11.9482000
 516.14  113.3643000 12.9494000 11.6755000
 516.35  113.3643000 12.8064400 11.5118800
 516.55  112.9013000 12.7860200 11.5118800
 516.76  113.3643000 13.0311000 11.8118500
 516.96  112.9013000 13.2149100 11.8391200
 517.17  113.3643000 13.0923700 11.5391500
 517.37  113.3643000 12.9698300 11.3755300
 517.58  113.3643000 12.9289800 11.3209900
 517.78  112.9013000 13.0923700 11.5664200
 517.99  113.3643000 13.2149100 11.5664200
 518.19  113.3643000 12.9902500 11.2664500
 518.40  113.3643000 12.8268600 11.0755600
 518.60  113.3643000 12.7247400 11.1301000
 518.81  113.3643000 12.9289800 11.4846100
 519.01  113.3643000 13.0311000 11.4573400
 519.22  113.3643000 12.8472900 11.1846400
 519.42  113.3643000 12.7247400 11.0755600
 519.63  113.3643000 12.7247400 11.1573700
 519.83  113.3643000 12.9494000 11.5118800
 520.04  113.3643000 13.0923700 11.5391500
 520.24  113.3643000 12.9698300 11.3755300
 520.45  113.3643000 12.8472900 11.2937200
 520.65  113.3643000 12.8881300 11.4028000
 520.86  113.3643000 13.1332200 11.7573100
 521.06  113.3643000 13.2353400 11.7573100
 521.27  112.9013000 12.9902500 11.5118800
 521.47  112.9013000 12.8064400 11.4300700
 521.67  112.9013000 12.7043200 11.5118800
 521.88  112.9013000 12.8677100 11.8663900
 522.08  112.9013000 12.8677100 11.7573100
 522.29  112.9013000 12.6226300 11.4846100
 522.49  112.9013000 12.3571200 11.3209900
 522.70  112.9013000 12.2754200 11.4028000
 522.90  112.9013000 12.4592400 11.7300400
 523.11  113.3643000 12.5817800 11.6755000
 523.31  112.4383000 12.5000800 11.4028000
 523.52  113.3643000 12.3979700 11.2119100
 523.72  112.9013000 12.3775400 11.2391800
 523.93  113.3643000 12.5817800 11.4846100
 524.13  112.4383000 12.6022000 11.3482600
 524.34  113.3643000 12.4183900 11.0755600
 524.54  112.9013000 12.2754200 10.9664800
 524.75  112.9013000 12.3162700 11.0210200
 524.95  112.9013000 12.6430500 11.3755300
 525.16  113.3643000 12.7247400 11.2664500
 525.36  112.9013000 12.6022000 11.0755600
 525.57  112.9013000 12.5205100 10.9392100
 525.77  113.3643000 12.5613500 11.1301000
 525.98  113.3643000 12.8064400 11.4573400
 526.18  113.3643000 12.8677100 11.3755300
 526.39  112.9013000 12.7247400 11.1573700
 526.59  113.3643000 12.6430500 11.1028300
 526.80  113.3643000 12.7451700 11.2391800
 527.00  113.3643000 13.1127900 11.5664200
 527.21  113.3643000 13.1740600 11.4028000
 527.41  113.3643000 13.0515200 11.2119100
 527.62  112.9013000 12.9289800 11.1301000
 527.82  113.3643000 12.9698300 11.2391800
 528.03  112.9013000 13.2149100 11.5936900
 528.23  113.3643000 13.1740600 11.3755300
 528.44  112.9013000 12.9085600 11.1846400
 528.64  113.3643000 12.6430500 11.0482900
 528.85  112.9013000 12.5409300 11.2119100
 529.05  113.3643000 12.7247400 11.5118800
 529.26  112.9013000 12.6839000 11.2937200
 529.46  112.9013000 12.5613500 10.9937500
 529.67  112.4383000 12.4592400 10.8574000
 529.87  112.9013000 12.5613500 10.9937500
 530.08  112.9013000 12.8677100 11.3209900
 530.28  112.9013000 12.8881300 11.1573700
 530.49  112.9013000 12.7451700 11.0210200
 530.69  112.9013000 12.6634700 10.9664800
 530.90  112.9013000 12.7247400 11.1573700
 531.10  112.9013000 12.9698300 11.4573400
 531.31  112.9013000 12.9289800 11.2937200
 531.51  112.9013000 12.7655900 11.1028300
 531.71  112.9013000 12.7043200 11.0482900
 531.92  112.9013000 12.8268600 11.2937200
 532.12  113.3643000 13.1740600 11.6482300
 532.33  112.9013000 13.0515200 11.4028000
 532.53  112.9013000 12.8064400 11.2119100
 532.74  112.9013000 12.5409300 11.1573700
 532.94  112.9013000 12.5409300 11.3755300
 533.15  112.9013000 12.7655900 11.6755000
 533.35  112.9013000 12.7451700 11.4573400
 533.56  112.9013000 12.7247400 11.2937200
 533.76  113.3643000 12.7451700 11.2664500
 533.97  112.9013000 12.9494000 11.5118800
 534.17  113.3643000 13.2353400 11.8118500
 534.38  112.9013000 13.0515200 11.5391500
 534.58  113.3643000 12.7655900 11.2937200
 534.79  112.9013000 12.5817800 11.2391800
 534.99  112.9013000 12.7451700 11.4300700
 535.20  112.9013000 13.1332200 11.6755000
 535.40  112.9013000 13.0515200 11.3482600
 535.61  112.9013000 12.8677100 11.1028300
 535.81  112.9013000 12.7247400 11.0482900
 536.02  112.9013000 12.8677100 11.4028000
 536.22  112.9013000 13.1332200 11.6482300
 536.43  112.9013000 12.9698300 11.3755300
 536.63  112.4383000 12.7247400 11.1028300
 536.84  112.9013000 12.6022000 11.0482900
 537.04  112.4383000 12.6839000 11.3209900
 537.25  112.9013000 12.9289800 11.5664200
 537.45  112.4383000 12.8472900 11.3209900
 537.66  112.9013000 12.7860200 11.1573700
 537.86  112.4383000 12.7860200 11.1573700
 538.07  112.4383000 12.9902500 11.4300700
 538.27  112.4383000 13.2557600 11.5936900
 538.48  112.9013000 13.1536400 11.2937200
 538.68  112.9013000 12.9902500 11.1301000
 538.89  112.9013000 12.9698300 11.0755600
 539.09  112.9013000 13.2149100 11.3482600
 539.30  112.9013000 13.5212700 11.4573400
 539.50  112.4383000 13.3578800 11.1846400
 539.71  112.9013000 13.1536400 10.9937500
 539.91  112.9013000 13.0923700 11.0210200
 540.12  112.9013000 13.2557600 11.2664500
 540.32  112.4383000 13.4395700 11.4028000
 540.53  112.9013000 13.1332200 11.1028300
 540.73  112.9013000 12.7655900 10.9119400
 540.94  112.9013000 12.4796600 10.8301400
 541.14  112.9013000 12.5613500 11.1301000
 541.35  112.9013000 12.8268600 11.2391800
 541.55  112.9013000 12.8472900 11.0210200
 541.76  112.9013000 12.7860200 10.8301400
 541.96  112.9013000 12.8268600 10.8301400
 542.16  112.9013000 13.0719500 11.1301000
 542.37  112.9013000 13.2761800 11.2391800
 542.57  112.4383000 13.0719500 11.0210200
 542.78  112.9013000 12.8677100 10.8846800
 542.98  112.4383000 12.8268600 10.9119400
 543.19  113.3643000 13.0719500 11.1846400
 543.39  112.4383000 13.2966100 11.2391800
 543.60  112.9013000 13.1127900 10.9664800
 543.80  112.4383000 12.9289800 10.9119400
 544.01  112.9013000 12.8881300 10.9937500
 544.21  112.4383000 13.1332200 11.3755300
 544.42  112.4383000 13.2557600 11.4028000
 544.62  112.4383000 13.0311000 11.1846400
 544.83  112.9013000 12.8268600 11.0755600
 545.03  112.4383000 12.7451700 11.1573700
 545.24  112.4383000 12.9289800 11.5118800
 545.44  112.9013000 13.0719500 11.5664200
 545.65  112.4383000 12.9289800 11.3482600
 545.85  112.4383000 12.7451700 11.2119100
 546.06  112.4383000 12.6430500 11.2391800
 546.26  112.9013000 12.8268600 11.5118800
 546.47  112.9013000 12.8472900 11.4300700
 546.67  112.9013000 12.6839000 11.1573700
 546.88  112.9013000 12.6022000 10.9937500
 547.08  112.9013000 12.6839000 11.0482900
 547.29  112.4383000 12.9902500 11.3482600
 547.49  112.9013000 13.1536400 11.2937200
 547.70  112.9013000 12.9289800 11.0482900
 547.90  112.9013000 12.7043200 10.8574000
 548.11  112.4383000 12.6634700 10.8846800
 548.31  112.9013000 12.9698300 11.2119100
 548.52  112.9013000 13.2149100 11.1573700
 548.72  112.9013000 13.1332200 10.9937500
 548.93  112.4383000 13.0923700 10.9664800
 549.13  112.9013000 13.1536400 11.1028300
 549.34  112.4383000 13.5008400 11.4573400
 549.54  112.9013000 13.5825400 11.3755300
 549.75  112.4383000 13.3783000 11.1301000
 549.95  112.9013000 13.1536400 11.0210200
 550.16  112.4383000 13.1332200 11.1846400
 550.36  112.9013000 13.3987300 11.5664200
 550.57  112.4383000 13.5416900 11.5664200
 550.77  112.4383000 13.4191500 11.3482600
 550.98  112.4383000 13.3170300 11.2937200
 551.18  112.4383000 13.2761800 11.3482600
 551.39  112.4383000 13.4804200 11.6755000
 551.59  112.4383000 13.4191500 11.5118800
 551.80  112.9013000 13.1536400 11.3209900
 552.00  112.4383000 12.9698300 11.2119100
 552.20  112.4383000 13.0106800 11.3209900
 552.41  112.4383000 13.3170300 11.6482300
 552.61  112.9013000 13.3987300 11.5118800
 552.82  112.4383000 13.2149100 11.3209900
 553.02  112.4383000 13.0515200 11.1846400
 553.23  112.4383000 13.0719500 11.3482600
 553.43  112.9013000 13.3374500 11.6482300
 553.64  112.4383000 13.3374500 11.5664200
 553.84  112.4383000 13.1944900 11.4573400
 554.05  112.9013000 13.1332200 11.4573400
 554.25  112.9013000 13.2761800 11.6209600
 554.46  112.4383000 13.7255000 11.9209300
 554.66  112.9013000 13.8888900 11.7845800
 554.87  112.9013000 13.7663500 11.6209600
 555.07  112.4383000 13.6029600 11.5664200
 555.28  112.4383000 13.6438100 11.7300400
 555.48  112.4383000 13.9093200 12.0027400
 555.69  112.9013000 13.9093200 11.8391200
 555.89  112.4383000 13.7255000 11.6755000
 556.10  112.4383000 13.6233900 11.6209600
 556.30  112.4383000 13.6438100 11.7573100
 556.51  112.4383000 13.8480500 12.0572800
 556.71  112.4383000 13.6642300 11.8936600
 556.92  112.4383000 13.3987300 11.7300400
 557.12  112.4383000 13.2149100 11.7027700
 557.33  112.4383000 13.3170300 11.8936600
 557.53  112.4383000 13.6642300 12.1390800
 557.74  111.9753000 13.6846600 11.9482000
 557.94  111.9753000 13.5416900 11.7845800
 558.15  112.4383000 13.3170300 11.7027700
 558.35  111.9753000 13.2966100 11.8663900
 558.56  112.4383000 13.4804200 12.1118200
 558.76  111.9753000 13.4395700 11.9209300
 558.97  112.4383000 13.3374500 11.7027700
 559.17  111.9753000 13.3578800 11.6482300
 559.38  112.4383000 13.5621100 11.8663900
 559.58  112.4383000 13.9093200 12.1390800
 559.79  112.4383000 13.8480500 11.9482000
 559.99  111.9753000 13.6438100 11.8391200
 560.20  111.9753000 13.5825400 11.8391200
 560.40  112.4383000 13.7050800 12.0845500
 560.61  111.9753000 13.9705900 12.3572400
 560.81  112.4383000 13.8276200 12.1663600
 561.02  112.4383000 13.5416900 11.9754700
 561.22  112.4383000 13.3783000 11.9754700
 561.43  111.9753000 13.4804200 12.1936200
 561.63  112.9013000 13.8684700 12.4663200
 561.84  112.4383000 13.8072000 12.2754300
 562.04  112.9013000 13.6846600 12.1118200
 562.24  111.9753000 13.6233900 12.0845500
 562.45  112.4383000 13.8480500 12.2754300
 562.65  112.4383000 14.1952500 12.4935900
 562.86  112.4383000 14.1339800 12.2754300
 563.06  112.4383000 13.9910100 12.1118200
 563.27  112.4383000 13.9297400 12.0300100
 563.47  112.4383000 14.0522800 12.2208900
 563.68  112.4383000 14.2361000 12.3299700
 563.88  112.4383000 14.0522800 12.0845500
 564.09  112.4383000 13.8480500 11.9209300
 564.29  112.4383000 13.7663500 11.9482000
 564.50  112.4383000 13.9705900 12.1936200
 564.70  112.4383000 14.2973700 12.4117800
 564.91  111.9753000 14.2769400 12.1936200
 565.11  112.4383000 14.1952500 12.0572800
 565.32  112.4383000 14.1339800 12.0300100
 565.52  111.9753000 14.3790600 12.3572400
 565.73  112.4383000 14.7058400 12.5754000
 565.93  111.9753000 14.7058400 12.4663200
 566.14  111.9753000 14.6241400 12.3572400
 566.34  111.9753000 14.6649900 12.3572400
 566.55  111.9753000 14.9509200 12.6026700
 566.75  112.4383000 15.2368500 12.7117500
 566.96  111.9753000 15.0938900 12.4935900
 567.16  112.4383000 14.9100800 12.3299700
 567.37  112.4383000 14.8488000 12.2754300
 567.57  112.4383000 15.0326200 12.4663200
 567.78  111.9753000 15.2777000 12.5481300
 567.98  112.4383000 15.0530400 12.3027000
 568.19  111.9753000 14.8488000 12.1390800
 568.39  112.4383000 14.7671100 12.0845500
 568.60  111.9753000 14.9509200 12.3572400
 568.80  112.9013000 15.0938900 12.3845100
 569.01  112.4383000 14.8283800 12.1390800
 569.21  112.4383000 14.5016000 11.9754700
 569.42  111.9753000 14.3177900 11.9754700
 569.62  112.4383000 14.3790600 12.1936200
 569.83  112.4383000 14.4811800 12.2208900
 570.03  111.9753000 14.2361000 11.9754700
 570.24  112.4383000 14.1135500 11.8663900
 570.44  111.9753000 14.0931300 11.8936600
 570.65  112.4383000 14.3177900 12.1936200
 570.85  111.9753000 14.4403300 12.3027000
 571.06  112.4383000 14.1952500 12.1118200
 571.26  111.9753000 13.9297400 12.0300100
 571.47  112.4383000 13.8480500 12.0845500
 571.67  111.9753000 14.1544000 12.3845100
 571.88  111.9753000 14.4811800 12.3845100
 572.08  111.9753000 14.4199100 12.1663600
 572.29  111.9753000 14.4403300 12.0300100
 572.49  111.5123000 14.5424500 12.1118200
 572.69  111.9753000 14.9713500 12.4390500
 572.90  111.9753000 15.1960100 12.4117800
 573.10  111.9753000 15.0121900 12.1390800
 573.31  111.9753000 14.7466900 11.9754700
 573.51  111.9753000 14.6241400 11.9754700
 573.72  111.9753000 14.8283800 12.2754300
 573.92  111.9753000 14.9100800 12.2481600
 574.13  111.9753000 14.8079600 12.0845500
 574.33  112.4383000 14.7262600 11.9482000
 574.54  112.4383000 14.7262600 12.0027400
 574.74  111.9753000 14.9100800 12.2754300
 574.95  112.4383000 14.8896500 12.2208900
 575.15  111.9753000 14.5424500 11.9482000
 575.36  111.9753000 14.2361000 11.7573100
 575.56  111.9753000 14.1135500 11.7845800
 575.77  112.4383000 14.3790600 12.0572800
 575.97  111.9753000 14.5016000 11.9482000
 576.18  112.4383000 14.3382100 11.6755000
 576.38  111.9753000 14.1952500 11.5391500
 576.59  112.4383000 14.2361000 11.6482300
 576.79  111.9753000 14.5016000 11.9482000
 577.00  111.9753000 14.5628700 11.8391200
 577.20  112.4383000 14.3177900 11.5936900
 577.41  112.4383000 14.1135500 11.4573400
 577.61  111.9753000 14.1339800 11.5936900
 577.82  112.4383000 14.4403300 11.9482000
 578.02  111.9753000 14.5220300 11.9209300
 578.23  111.9753000 14.2769400 11.7300400
 578.43  111.9753000 14.0727100 11.6482300
 578.64  111.9753000 14.0114300 11.7300400
 578.84  111.9753000 14.2156700 12.0572800
 579.05  111.9753000 14.1135500 11.8936600
 579.25  111.9753000 13.8072000 11.6755000
 579.46  111.9753000 13.6029600 11.5664200
 579.66  111.9753000 13.6846600 11.7573100
 579.87  111.9753000 14.0522800 12.1118200
 580.07  111.9753000 14.1135500 12.0300100
 580.28  111.5123000 13.8480500 11.8118500
 580.48  111.9753000 13.6846600 11.7300400
 580.69  111.9753000 13.7050800 11.8663900
 580.89  111.9753000 14.0114300 12.1390800
 581.10  111.5123000 14.0114300 11.9754700
 581.30  112.4383000 13.8480500 11.7573100
 581.51  111.9753000 13.6846600 11.6209600
 581.71  111.9753000 13.6642300 11.7027700
 581.92  111.9753000 13.9501600 12.0027400
 582.12  112.4383000 13.8888900 11.7573100
 582.33  111.9753000 13.6438100 11.5664200
 582.53  112.4383000 13.5008400 11.4573400
 582.73  112.4383000 13.5212700 11.5936900
 582.94  112.4383000 13.7050800 11.7845800
 583.14  111.9753000 13.5416900 11.5936900
 583.35  111.9753000 13.2149100 11.4028000
 583.55  111.9753000 12.9698300 11.3755300
 583.76  111.9753000 12.9698300 11.5391500
 583.96  111.9753000 13.2353400 11.8391200
 584.17  111.9753000 13.1740600 11.7027700
 584.37  111.9753000 12.9698300 11.5936900
 584.58  111.9753000 12.8064400 11.5664200
 584.78  111.9753000 12.9289800 11.7573100
 584.99  111.9753000 13.2557600 12.0300100
 585.19  111.9753000 13.2761800 11.8391200
 585.40  111.5123000 13.1127900 11.7300400
 585.60  111.9753000 13.1332200 11.7027700
 585.81  111.9753000 13.3783000 11.8936600
 586.01  111.9753000 13.8072000 12.0572800
 586.22  111.5123000 13.7255000 11.8118500
 586.42  111.9753000 13.4191500 11.5664200
 586.63  111.5123000 13.1536400 11.4573400
 586.83  111.9753000 13.2149100 11.5664200
 587.04  111.5123000 13.5621100 11.7027700
 587.24  111.9753000 13.6233900 11.4300700
 587.45  111.5123000 13.5825400 11.2937200
 587.65  111.9753000 13.5212700 11.2391800
 587.86  111.9753000 13.6233900 11.4300700
 588.06  111.9753000 13.8684700 11.6755000
 588.27  111.9753000 13.7255000 11.4846100
 588.47  111.9753000 13.4395700 11.3482600
 588.68  111.9753000 13.3170300 11.2937200
 588.88  111.9753000 13.5212700 11.4846100
 589.09  112.4383000 13.8888900 11.7027700
 589.29  111.9753000 13.7867700 11.5118800
 589.50  111.9753000 13.5825400 11.4300700
 589.70  111.9753000 13.4804200 11.4028000
 589.91  112.4383000 13.6642300 11.7027700
 590.11  111.5123000 13.9093200 11.8936600
 590.32  112.4383000 13.8072000 11.7027700
 590.52  111.9753000 13.6029600 11.5391500
 590.73  112.4383000 13.5416900 11.5391500
 590.93  111.9753000 13.7050800 11.8391200
 591.14  111.9753000 14.0114300 12.0845500
 591.34  111.9753000 13.9093200 11.9754700
 591.55  111.9753000 13.7867700 11.8391200
 591.75  111.9753000 13.7867700 11.8663900
 591.96  111.9753000 14.0114300 12.0572800
 592.16  111.9753000 14.2361000 12.1390800
 592.37  111.5123000 13.9910100 11.8936600
 592.57  111.5123000 13.7255000 11.7573100
 592.78  111.5123000 13.5621100 11.6482300
 592.98  111.5123000 13.7050800 11.8663900
 593.18  111.5123000 14.0522800 11.9482000
 593.39  111.9753000 14.0931300 11.7027700
 593.59  111.5123000 14.0522800 11.5118800
 593.80  111.5123000 14.0931300 11.5118800
 594.00  111.5123000 14.3382100 11.8118500
 594.21  111.5123000 14.6241400 11.9754700
 594.41  111.5123000 14.5220300 11.7845800
 594.62  111.5123000 14.3790600 11.6755000
 594.82  111.5123000 14.2973700 11.6755000
 595.03  111.9753000 14.5016000 11.9209300
 595.23  111.5123000 14.7058400 11.9754700
 595.44  111.9753000 14.5628700 11.7573100
 595.64  111.5123000 14.3994800 11.6482300
 595.85  111.5123000 14.3382100 11.7027700
 596.05  111.5123000 14.6037200 12.0845500
 596.26  111.9753000 14.8079600 12.1936200
 596.46  111.5123000 14.6241400 11.9482000
 596.67  111.9753000 14.4607600 11.7845800
 596.87  111.9753000 14.4199100 11.8391200
 597.08  111.9753000 14.6649900 12.1390800
 597.28  111.5123000 14.8896500 12.2208900
 597.49  111.5123000 14.7875300 11.9482000
 597.69  111.9753000 14.6037200 11.7845800
 597.90  111.5123000 14.4607600 11.7027700
 598.10  111.9753000 14.5628700 11.9209300
 598.31  111.9753000 14.6037200 11.8391200
 598.51  111.9753000 14.4199100 11.6482300
 598.72  111.5123000 14.3586400 11.5664200
 598.92  111.9753000 14.4811800 11.7027700
 599.13  111.5123000 14.7671100 12.0572800
 599.33  111.5123000 14.9305000 12.0572800
 599.54  111.5123000 14.6649900 11.8118500
 599.74  111.9753000 14.3790600 11.7027700
 599.95  111.5123000 14.2565200 11.8391200
 600.15  111.5123000 14.5424500 12.1936200
 600.36  111.5123000 14.7671100 12.1936200
 600.56  111.5123000 14.6241400 12.0027400
 600.77  111.0492000 14.4199100 11.9209300
 600.97  111.5123000 14.2973700 11.9754700
 601.18  111.5123000 14.3994800 12.2481600
 601.38  111.5123000 14.3994800 12.1663600
 601.59  111.0492000 14.0727100 11.9209300
 601.79  111.5123000 13.8276200 11.8118500
 602.00  111.5123000 13.8072000 11.8936600
 602.20  111.5123000 14.0931300 12.1936200
 602.41  111.5123000 14.2565200 12.1390800
 602.61  111.5123000 14.1339800 11.8936600
 602.82  111.5123000 13.9705900 11.7573100
 603.02  111.5123000 13.8480500 11.7845800
 603.22  111.9753000 13.9705900 12.0572800
 603.43  111.5123000 13.8684700 11.8936600
 603.63  111.5123000 13.6029600 11.7027700
 603.84  111.5123000 13.4395700 11.5936900
 604.04  111.5123000 13.5416900 11.7300400
 604.25  111.0492000 13.9297400 12.0300100
 604.45  111.9753000 14.0727100 12.0027400
 604.66  111.5123000 13.8684700 11.8118500
 604.86  111.5123000 13.6029600 11.7027700
 605.07  111.5123000 13.5212700 11.7845800
 605.27  111.5123000 13.7050800 12.0300100
 605.48  111.5123000 13.6642300 11.9482000
 605.68  111.5123000 13.5212700 11.8118500
 605.89  111.5123000 13.4804200 11.7573100
 606.09  111.5123000 13.5825400 11.8663900
 606.30  111.0492000 13.8480500 12.1663600
 606.50  111.5123000 13.8480500 12.0300100
 606.71  111.5123000 13.5621100 11.8663900
 606.91  111.0492000 13.3374500 11.7573100
 607.12  111.0492000 13.3783000 11.8936600
 607.32  111.0492000 13.7867700 12.2208900
 607.53  111.5123000 13.9501600 12.0845500
 607.73  111.0492000 13.8072000 11.8936600
 607.94  111.0492000 13.7255000 11.8391200
 608.14  111.5123000 13.8072000 12.0027400
 608.35  111.5123000 14.1135500 12.2754300
 608.55  111.0492000 14.0727100 12.0027400
 608.76  111.0492000 13.8888900 11.7300400
 608.96  111.5123000 13.7459300 11.5936900
 609.17  111.5123000 13.8072000 11.7845800
 609.37  111.5123000 14.1135500 12.1118200
 609.58  111.5123000 14.0727100 11.8663900
 609.78  111.5123000 13.8888900 11.6209600
 609.99  111.5123000 13.8072000 11.5118800
 610.19  111.5123000 13.9501600 11.6482300
 610.40  111.9753000 14.2565200 11.8663900
 610.60  111.5123000 14.2156700 11.5936900
 610.81  111.5123000 13.9910100 11.4300700
 611.01  111.5123000 13.8480500 11.4028000
 611.22  111.5123000 13.9501600 11.6209600
 611.42  111.5123000 14.2565200 11.8391200
 611.63  111.5123000 14.2361000 11.5936900
 611.83  111.5123000 14.0727100 11.4573400
 612.04  111.5123000 13.9093200 11.4028000
 612.24  111.5123000 13.9705900 11.6755000
 612.45  111.5123000 14.1339800 11.9209300
 612.65  111.5123000 13.9501600 11.7300400
 612.86  111.5123000 13.6846600 11.5664200
 613.06  111.5123000 13.6233900 11.5664200
 613.27  111.0492000 13.8480500 11.7573100
 613.47  111.5123000 14.1952500 12.0027400
 613.67  111.0492000 14.0931300 11.7845800
 613.88  111.5123000 13.7867700 11.6209600
 614.08  111.0492000 13.5825400 11.5664200
 614.29  111.5123000 13.6846600 11.7845800
 614.49  111.0492000 14.0114300 12.0300100
 614.70  111.5123000 13.9297400 11.7573100
 614.90  111.0492000 13.7663500 11.5391500
 615.11  111.5123000 13.6846600 11.4300700
 615.31  111.0492000 13.8276200 11.6482300
 615.52  111.0492000 14.1544000 11.8936600
 615.72  111.5123000 14.1339800 11.7027700
 615.93  111.0492000 14.0114300 11.5664200
 616.13  111.5123000 13.9501600 11.5391500
 616.34  111.5123000 14.0522800 11.7845800
 616.54  111.0492000 14.2769400 11.9754700
 616.75  111.0492000 14.0727100 11.6755000
 616.95  111.0492000 13.8888900 11.5118800
 617.16  111.0492000 13.8276200 11.5391500
 617.36  111.5123000 14.1135500 11.9209300
 617.57  111.5123000 14.4811800 12.1118200
 617.77  111.5123000 14.4199100 11.8391200
 617.98  111.5123000 14.2156700 11.6482300
 618.18  111.5123000 14.1135500 11.6209600
 618.39  111.0492000 14.1544000 11.8936600
 618.59  111.5123000 14.3382100 12.0845500
 618.80  111.5123000 14.2156700 11.8936600
 619.00  111.5123000 14.0522800 11.8391200
 619.21  111.5123000 14.0114300 11.9482000
 619.41  111.5123000 14.2156700 12.2754300
 619.62  111.5123000 14.4607600 12.3845100
 619.82  111.5123000 14.2361000 12.1118200
 620.03  111.0492000 13.9910100 12.0300100
 620.23  111.5123000 13.8888900 12.1118200
 620.44  111.0492000 14.1339800 12.4117800
 620.64  111.5123000 14.5424500 12.6026700
 620.85  111.5123000 14.5628700 12.4663200
 621.05  111.0492000 14.5424500 12.4117800
 621.26  111.0492000 14.5833000 12.4663200
 621.46  111.0492000 14.9100800 12.7390200
 621.67  111.0492000 15.1347400 12.8208300
 621.87  111.0492000 14.8283800 12.4935900
 622.08  111.0492000 14.5016000 12.3027000
 622.28  111.0492000 14.3382100 12.2481600
 622.49  111.0492000 14.5424500 12.5208600
 622.69  111.0492000 14.7262600 12.5481300
 622.90  111.5123000 14.5424500 12.3027000
