 747.58  193.9296000 11.5810200 11.6209600
 747.88  194.8556000 11.9894900 11.5391500
 748.19  193.0036000 11.4176300 10.9937500
 748.50  193.0036000 11.2133900 11.1028300
 748.81  196.7077000 11.6014400 11.2664500
 749.11  196.2447000 11.0704300 10.8301400
 749.42  193.0036000 10.8253400 10.9664800
 749.73  193.0036000 11.4380500 11.5936900
 750.03  193.0036000 11.3359400 11.2937200
 750.34  191.6145000 10.9683100 11.0755600
 750.65  194.3926000 11.2746600 11.6755000
 750.96  198.0968000 11.4789000 11.4846100
 751.26  196.7077000 10.9478900 11.0210200
 751.57  196.2447000 10.8866100 11.2391800
 751.88  197.1707000 11.2950900 11.3482600
 752.19  196.7077000 10.8049200 10.8846800
 752.49  194.8556000 10.7436500 11.1028300
 752.80  196.2447000 11.5401700 11.8663900
 753.11  195.3187000 11.5197500 11.5391500
 753.41  192.0775000 11.1725500 11.3209900
 753.72  192.0775000 11.3767800 11.8118500
 754.03  193.0036000 11.4993200 11.5936900
 754.34  193.0036000 10.9887300 11.2664500
 754.64  193.9296000 11.0500000 11.6482300
 754.95  196.7077000 11.5197500 11.7573100
 755.26  194.8556000 10.9683100 11.1573700
 755.57  193.0036000 10.6006800 11.1028300
 755.87  194.3926000 10.9887300 11.5664200
 756.18  195.7817000 10.7845000 11.3209900
 756.49  194.8556000 10.7436500 11.3755300
 756.79  194.8556000 11.3972100 12.1663600
 757.10  194.8556000 11.7852600 12.1390800
 757.41  191.6145000 11.4789000 11.8936600
 757.72  191.1515000 11.5401700 12.2754300
 758.02  193.9296000 12.0916100 12.4935900
 758.33  194.8556000 11.7035600 12.1663600
 758.64  193.4666000 11.6422900 12.2754300
 758.95  194.8556000 12.1733100 12.7117500
 759.25  193.4666000 11.8669500 12.1663600
 759.56  190.6885000 11.3767800 11.8663900
 759.87  192.5405000 11.6218700 12.3027000
 760.17  193.9296000 11.6014400 11.9482000
 760.48  191.6145000 11.1929700 11.7027700
 760.79  190.6885000 11.4789000 12.2481600
 761.10  191.6145000 12.0916100 12.4117800
 761.40  190.6885000 11.6422900 11.8936600
 761.71  191.6145000 11.3359400 11.8663900
 762.02  196.2447000 11.7648300 12.2208900
 762.33  197.1707000 11.3972100 11.7845800
 762.63  193.4666000 11.1317000 11.7300400
 762.94  193.9296000 11.6014400 12.3572400
 763.25  194.3926000 11.6218700 12.0300100
 763.55  193.4666000 10.9274600 11.5391500
 763.86  194.3926000 10.8866100 11.8936600
 764.17  196.7077000 11.3359400 12.1936200
 764.48  194.8556000 11.2338200 12.0300100
 764.78  192.5405000 11.4584800 12.3572400
 765.09  193.4666000 12.2141500 12.8481000
 765.40  192.0775000 11.9486500 12.4390500
 765.71  190.2254000 11.6831400 12.4117800
 766.01  192.5405000 12.2141500 13.0935300
 766.32  195.3187000 12.2958500 12.8481000
 766.63  193.4666000 11.8669500 12.4390500
 766.93  193.4666000 11.9690700 12.7935600
 767.24  194.3926000 12.3571200 12.7935600
 767.55  192.0775000 11.8261000 12.3027000
 767.86  192.0775000 11.6831400 12.4117800
 768.16  194.8556000 12.2958500 12.8481000
 768.47  195.3187000 11.9282200 12.4117800
 768.78  193.0036000 11.6422900 12.2754300
 769.08  194.3926000 12.0303400 12.8208300
 769.39  193.4666000 12.0099200 12.4390500
 769.70  191.1515000 11.4993200 12.0300100
 770.01  192.0775000 11.6627100 12.3299700
 770.31  195.3187000 12.0507600 12.2754300
 770.62  195.7817000 11.5606000 11.6755000
 770.93  195.3187000 11.3972100 11.7027700
 771.24  196.7077000 11.9078000 12.0027400
 771.54  194.8556000 11.7035600 11.5664200
 771.85  193.0036000 11.4584800 11.4300700
 772.16  194.8556000 11.8669500 11.8118500
 772.46  196.7077000 11.6627100 11.4028000
 772.77  194.3926000 11.3155100 11.2391800
 773.08  193.9296000 11.7444100 11.9209300
 773.39  193.9296000 12.3366900 11.9754700
 773.69  191.6145000 11.8465300 11.4573400
 774.00  190.6885000 11.5401700 11.3209900
 774.31  193.4666000 11.8669500 11.3482600
 774.62  195.7817000 11.1929700 10.5574400
 774.92  195.3187000 10.6823800 10.2302000
 775.23  197.6338000 10.9887300 10.6665200
 775.54  198.0968000 10.8253400 10.2847400
 775.84  195.3187000 10.3556000 10.0393100
 776.15  195.7817000 10.4985700 10.5301700
 776.46  197.1707000 10.8049200 10.4483600
 776.77  196.7077000 10.2330600  9.9847720
 777.07  196.7077000  9.9267020 10.0938500
 777.38  198.0968000 10.2126300 10.2029300
 777.69  196.2447000  9.8245850  9.7938830
 778.00  192.0775000  9.8245850 10.0393100
 778.30  192.0775000 10.7028000 10.8574000
 778.61  193.4666000 10.9070400 10.5847100
 778.92  193.0036000 10.4985700 10.3120100
 779.22  195.3187000 10.6619500 10.7483300
 779.53  197.1707000 10.9070400 10.6119800
 779.84  195.3187000 10.4577200 10.1756600
 780.15  193.0036000 10.4985700 10.5029000
 780.45  193.0036000 11.2338200 10.8574000
 780.76  190.6885000 10.9274600 10.3938200
 781.07  190.6885000 10.6211100 10.3120100
 781.38  193.9296000 10.9070400 10.5574400
 781.68  195.3187000 10.4577200  9.8756930
 781.99  192.5405000  9.8041610  9.4666460
 782.30  191.1515000  9.9267020 10.0938500
 782.60  191.1515000 10.5394100 10.2847400
 782.91  189.2994000 10.6006800 10.3665500
 783.22  190.2254000 11.0091600 10.8846800
 783.53  193.0036000 11.7239800 11.1301000
 783.83  193.0036000 11.1929700 10.6392500
 784.14  189.7624000 10.8866100 10.6392500
 784.45  190.2254000 11.6014400 11.3209900
 784.76  189.2994000 11.6627100 11.0210200
 785.06  186.9843000 11.2133900 10.7210600
 785.37  189.2994000 11.4176300 11.0755600
 785.68  191.6145000 11.4176300 10.6937900
 785.98  190.6885000 10.7028000 10.0393100
 786.29  189.2994000 10.6211100 10.2847400
 786.60  191.1515000 11.2950900 10.5847100
 786.91  189.7624000 11.0091600 10.2029300
 787.21  188.8364000 10.7845000 10.2574700
 787.52  193.0036000 11.2746600 10.6937900
 787.83  194.3926000 11.0500000 10.3120100
 788.14  191.6145000 10.7028000 10.0938500
 788.44  192.0775000 11.0091600 10.6392500
 788.75  192.5405000 11.1521200 10.4210900
 789.06  190.2254000 10.6619500 10.0938500
 789.36  191.1515000 10.7232300 10.5574400
 789.67  194.3926000 11.3767800 10.8301400
 789.98  194.3926000 10.9478900 10.3665500
 790.29  192.0775000 10.6823800 10.4210900
 790.59  193.0036000 11.2133900 10.8846800
 790.90  192.5405000 10.9274600 10.3665500
 791.21  190.6885000 10.3147500  9.9302330
 791.52  193.4666000 10.3556000 10.2574700
 791.82  196.2447000 10.2534800  9.9302330
 792.13  194.3926000  9.7020430  9.4939170
 792.44  193.9296000  9.7633130  9.9302330
 792.74  195.3187000 10.3964500 10.2574700
 793.05  193.0036000 10.2330600  9.9847720
 793.36  192.0775000 10.1513600 10.2029300
 793.67  195.3187000 10.8049200 10.7210600
 793.97  196.7077000 10.6415300 10.2574700
 794.28  195.7817000 10.2739000 10.0120400
 794.59  196.7077000 10.4577200 10.4756300
 794.90  196.2447000 10.4577200 10.1756600
 795.20  193.4666000 10.0900900  9.8211540
 795.51  193.4666000 10.2739000 10.3120100
 795.82  196.2447000 10.8049200 10.5029000
 796.12  195.7817000 10.3351800 10.0120400
 796.43  194.3926000 10.1105200 10.0665800
 796.74  196.2447000 10.5802600 10.4756300
 797.05  195.3187000 10.3147500 10.0938500
 797.35  192.5405000 10.1717900 10.1756600
 797.66  193.0036000 10.9887300 11.0482900
 797.97  194.3926000 11.5197500 11.0210200
 798.28  192.5405000 11.2542400 10.8301400
 798.58  192.5405000 11.4176300 11.2937200
 798.89  193.4666000 11.9078000 11.2937200
 799.20  192.0775000 11.2746600 10.7483300
 799.50  189.7624000 11.0091600 10.7210600
 799.81  192.5405000 11.6014400 11.2119100
 800.12  194.3926000 11.4176300 10.8301400
 800.43  192.5405000 11.0500000 10.7210600
 800.73  194.8556000 11.3767800 11.1573700
 801.04  195.3187000 11.2746600 10.8028700
 801.35  192.5405000 10.7845000 10.5847100
 801.66  191.6145000 11.0704300 11.1846400
 801.96  193.9296000 11.6014400 11.3482600
 802.27  193.4666000 11.1929700 10.9937500
 802.58  193.0036000 11.0500000 11.2391800
 802.88  194.8556000 11.6627100 11.6755000
 803.19  194.3926000 11.3767800 11.2391800
 803.50  192.0775000 10.9683100 11.0755600
 803.81  193.0036000 11.2950900 11.5664200
 804.11  195.3187000 11.1929700 11.1846400
 804.42  193.9296000 10.7028000 10.8574000
 804.73  194.3926000 10.8253400 11.3755300
 805.04  196.7077000 11.3359400 11.4846100
 805.34  194.8556000 10.8866100 11.0210200
 805.65  193.4666000 10.7640700 11.1028300
 805.96  194.8556000 11.3972100 11.5118800
 806.26  194.3926000 11.2133900 11.1573700
 806.57  193.4666000 10.9887300 11.1573700
 806.88  194.8556000 11.4993200 11.7300400
 807.19  194.8556000 11.5606000 11.4573400
 807.49  191.6145000 11.2133900 11.2664500
 807.80  190.6885000 11.4380500 11.7573100
 808.11  193.4666000 11.8056800 11.7300400
 808.41  193.0036000 11.2950900 11.3209900
 808.72  193.4666000 11.1929700 11.5391500
 809.03  195.7817000 11.8669500 11.9482000
 809.34  195.3187000 11.6014400 11.5118800
 809.64  192.5405000 11.1725500 11.2937200
 809.95  193.9296000 11.4584800 11.7027700
 810.26  194.8556000 11.1929700 11.1846400
 810.57  193.9296000 10.5802600 10.8028700
 810.87  194.8556000 10.6619500 11.2937200
 811.18  196.7077000 11.1317000 11.2937200
 811.49  194.8556000 10.8049200 10.9937500
 811.79  193.0036000 10.9478900 11.3755300
 812.10  193.4666000 11.7648300 11.8663900
 812.41  193.0036000 11.7035600 11.5391500
 812.72  192.0775000 11.3972100 11.4028000
 813.02  195.7817000 11.7035600 11.7300400
 813.33  198.5598000 11.4380500 11.1846400
 813.64  196.2447000 10.8661900 10.7483300
 813.95  196.2447000 10.9274600 11.1028300
 814.25  197.1707000 11.0908500 10.8574000
 814.56  194.8556000 10.4985700 10.3392800
 814.87  194.8556000 10.3964500 10.6665200
 815.17  197.6338000 11.1317000 11.1301000
 815.48  196.7077000 11.0908500 10.8574000
 815.79  194.3926000 11.0704300 10.9392100
 816.10  194.8556000 11.6218700 11.4028000
 816.40  194.3926000 11.5401700 10.8574000
 816.71  192.0775000 11.0500000 10.5301700
 817.02  193.0036000 11.2542400 11.0755600
 817.33  195.7817000 11.4789000 10.9392100
 817.63  196.2447000 10.8253400 10.3665500
 817.94  196.7077000 10.5598400 10.3392800
 818.25  199.4858000 10.7640700 10.2302000
 818.55  198.0968000 10.2534800  9.5211860
 818.86  195.3187000  9.9675500  9.5484560
 819.17  195.7817000 10.6006800 10.2574700
 819.48  197.1707000 10.7640700 10.1211200
 819.78  195.7817000 10.5189900  9.9575020
 820.09  196.7077000 10.6415300 10.4483600
 820.40  197.6338000 10.8049200 10.2574700
 820.71  194.8556000 10.4168700 10.0120400
 821.01  193.0036000 10.5598400 10.5029000
 821.32  193.4666000 11.2950900 10.8301400
 821.63  193.4666000 11.0295800 10.5029000
 821.93  192.0775000 10.8661900 10.5847100
 822.24  195.7817000 11.2950900 11.0482900
 822.55  197.6338000 11.0295800 10.4756300
 822.86  195.7817000 10.4168700 10.0938500
 823.16  195.7817000 10.4372900 10.4756300
 823.47  195.7817000 10.4985700 10.3120100
 823.78  191.6145000 10.2330600 10.0938500
 824.09  190.2254000 10.4781400 10.5847100
 824.39  193.0036000 10.9887300 10.7210600
 824.70  193.9296000 10.5394100 10.1756600
 825.01  194.3926000 10.2534800 10.0665800
 825.31  197.1707000 10.5189900 10.3392800
 825.62  197.6338000 10.1513600  9.7120740
 825.93  194.3926000  9.6407720  9.3848370
 826.24  194.8556000  9.7837370  9.9847720
 826.54  195.3187000 10.1309400  9.9302330
 826.85  193.4666000 10.0696700  9.8756930
 827.16  193.0036000 10.4577200 10.5301700
 827.47  195.3187000 11.1929700 10.8301400
 827.77  193.9296000 10.8457700 10.5029000
 828.08  193.0036000 10.6619500 10.6119800
 828.39  194.8556000 11.1929700 10.9664800
 828.69  194.8556000 10.8049200 10.3938200
 829.00  193.0036000 10.2534800 10.0665800
 829.31  194.3926000 10.4372900 10.5029000
 829.62  197.6338000 10.4577200 10.1756600
 829.92  196.2447000 10.1309400  9.9302330
 830.23  196.2447000 10.4577200 10.5301700
 830.54  197.6338000 11.2950900 10.7756000
 830.85  195.7817000 11.0500000 10.3938200
 831.15  194.3926000 10.8253400 10.3938200
 831.46  196.7077000 11.1725500 10.6119800
 831.77  197.6338000 10.6415300  9.9029630
 832.07  195.3187000 10.0288200  9.6302650
 832.38  197.6338000 10.1513600 10.0938500
 832.69  199.0228000 10.2126300  9.8756930
 833.00  197.6338000  9.9062800  9.5757260
 833.30  197.1707000 10.0696700 10.0393100
 833.61  199.4858000 10.4985700 10.1756600
 833.92  196.7077000 10.1105200  9.7666140
 834.23  195.3187000  9.9675500  9.9302330
 834.53  196.2447000 10.4372900 10.3120100
 834.84  195.7817000 10.2739000  9.9847720
 835.15  193.9296000 10.1717900 10.0665800
 835.45  194.8556000 10.7640700 10.8028700
 835.76  196.7077000 10.9887300 10.5029000
 836.07  194.8556000 10.4577200 10.0665800
 836.38  195.7817000 10.3760200 10.3392800
 836.68  196.7077000 10.7028000 10.3120100
 836.99  195.3187000 10.3556000  9.9847720
 837.30  193.0036000 10.3760200 10.2302000
 837.61  195.7817000 11.0500000 10.6392500
 837.91  196.2447000 10.8253400 10.2302000
 838.22  194.8556000 10.4781400 10.1483900
 838.53  197.1707000 10.8049200 10.5574400
 838.83  198.0968000 10.7436500 10.0938500
 839.14  195.3187000 10.2739000  9.7393450
 839.45  194.3926000 10.4168700 10.1483900
 839.76  196.2447000 10.7436500 10.0665800
 840.06  195.3187000 10.1717900  9.4939170
 840.37  195.7817000  9.8858560  9.6029950
 840.68  199.4858000 10.1513600  9.8211540
 840.99  200.8749000  9.8041610  9.3302970
 841.29  198.5598000  9.6816190  9.3030280
 841.60  198.5598000 10.0696700 10.0120400
 841.91  198.0968000 10.2126300  9.7393450
 842.21  194.3926000 10.0696700  9.6302650
 842.52  193.9296000 10.3760200 10.3120100
 842.83  194.8556000 10.9274600 10.3938200
 843.14  194.8556000 10.4577200 10.0120400
 843.44  194.8556000 10.3964500 10.2302000
 843.75  197.1707000 10.8253400 10.5029000
 844.06  196.2447000 10.5394100 10.0393100
 844.36  193.9296000 10.2943300  9.9575020
 844.67  194.8556000 10.7232300 10.4210900
 844.98  195.7817000 10.7232300 10.0938500
 845.29  193.9296000 10.4985700 10.0120400
 845.59  195.7817000 10.8661900 10.7756000
 845.90  197.6338000 11.3767800 10.7756000
 846.21  195.7817000 11.0295800 10.5029000
 846.52  193.0036000 11.0908500 10.9392100
 846.82  192.5405000 11.8873700 11.4846100
 847.13  191.6145000 11.8669500 11.2391800
 847.44  189.7624000 11.6422900 11.2664500
 847.74  193.0036000 12.0507600 11.7027700
 848.05  195.3187000 11.8465300 11.2119100
 848.36  194.8556000 11.2746600 10.8301400
 848.67  196.2447000 11.3155100 11.1846400
 848.97  197.6338000 11.4993200 11.1028300
 849.28  194.8556000 11.2133900 10.8301400
 849.59  193.0036000 11.2950900 11.2664500
 849.90  194.3926000 11.9486500 11.6755000
 850.20  193.9296000 11.7035600 11.2937200
 850.51  193.4666000 11.5810200 11.3482600
 850.82  194.8556000 12.1937300 11.9754700
 851.12  195.3187000 12.1528800 11.6755000
 851.43  192.5405000 11.7648300 11.4573400
 851.74  192.5405000 12.0507600 11.9754700
 852.05  193.4666000 12.3162700 11.8118500
 852.35  192.0775000 11.7035600 11.4300700
 852.66  193.0036000 11.4993200 11.7027700
 852.97  196.2447000 11.7648300 11.8936600
 853.28  195.7817000 11.3155100 11.4028000
 853.58  193.0036000 11.2338200 11.4573400
 853.89  194.3926000 11.8669500 12.0027400
 854.20  193.4666000 11.8669500 11.6755000
 854.50  191.1515000 11.5197500 11.4846100
 854.81  191.6145000 11.8465300 12.0572800
 855.12  194.3926000 12.0711900 11.9754700
 855.43  193.9296000 11.6627100 11.5936900
 855.73  194.3926000 11.5401700 11.7845800
 856.04  196.7077000 11.7852600 11.7300400
 856.35  195.3187000 11.1521200 11.1028300
 856.66  193.0036000 10.8457700 11.0755600
 856.96  194.3926000 11.2746600 11.6209600
 857.27  195.3187000 11.1929700 11.2119100
 857.58  193.9296000 10.8049200 10.9392100
 857.88  196.2447000 10.8661900 11.3209900
 858.19  198.5598000 10.9070400 11.0482900
 858.50  196.7077000 10.4372900 10.7210600
 858.81  195.7817000 10.5189900 11.1573700
 859.11  196.7077000 11.1112700 11.4846100
 859.42  194.8556000 10.9274600 11.1028300
 859.73  193.4666000 10.8049200 11.2391800
 860.04  195.7817000 11.3563600 11.7845800
 860.34  196.2447000 11.3155100 11.4300700
 860.65  194.8556000 11.0091600 11.2391800
 860.96  195.3187000 11.2746600 11.7845800
 861.26  196.2447000 11.4176300 11.4846100
 861.57  193.4666000 10.9274600 10.9937500
 861.88  193.4666000 10.7436500 11.1573700
 862.19  195.7817000 10.9478900 11.1028300
 862.49  196.2447000 10.4781400 10.6392500
 862.80  194.8556000 10.3760200 10.8028700
 863.11  197.1707000 10.9274600 11.3209900
 863.42  197.6338000 10.8457700 10.8574000
 863.72  195.3187000 10.4372900 10.6119800
 864.03  195.3187000 10.5189900 11.1028300
 864.34  194.8556000 10.6415300 10.9937500
 864.64  192.0775000 10.4577200 10.8301400
 864.95  192.5405000 10.6619500 11.2664500
 865.26  194.8556000 11.1317000 11.3482600
 865.57  193.0036000 10.7028000 10.8301400
 865.87  191.1515000 10.4372900 10.8028700
 866.18  192.0775000 10.8457700 11.1028300
 866.49  192.5405000 10.6415300 10.6392500
 866.80  190.2254000 10.3351800 10.4483600
 867.10  192.5405000 10.6415300 10.9664800
 867.41  194.8556000 10.7640700 10.6119800
 867.72  193.4666000 10.1513600 10.2574700
 868.02  193.9296000 10.1309400 10.6119800
 868.33  195.3187000 10.5598400 10.6937900
 868.64  194.3926000 10.0492400 10.2029300
 868.95  193.0036000  9.7428900 10.1483900
 869.25  195.3187000 10.0492400 10.5029000
 869.56  195.3187000  9.9062800 10.2029300
 869.87  193.9296000  9.8041610 10.2847400
 870.18  195.3187000 10.3556000 10.8574000
 870.48  195.7817000 10.4985700 10.5847100
 870.79  193.4666000 10.0492400 10.2029300
 871.10  192.5405000 10.0900900 10.5574400
 871.40  194.8556000 10.4577200 10.5301700
 871.71  193.9296000 10.0084000 10.1211200
 872.02  194.3926000  9.8654320 10.3120100
 872.33  197.6338000 10.4577200 10.7210600
 872.63  198.5598000 10.2330600 10.3120100
 872.94  195.7817000  9.8450080 10.0938500
 873.25  196.2447000 10.0084000 10.5847100
 873.56  196.2447000  9.8858560 10.2029300
 873.86  193.4666000  9.4365350  9.9847720
 874.17  194.3926000  9.5999240 10.5029000
 874.48  196.7077000  9.9879740 10.5574400
 874.78  196.7077000  9.6407720 10.1756600
 875.09  194.8556000  9.5795000 10.3665500
 875.40  195.3187000 10.1922100 10.8574000
 875.71  193.9296000 10.2534800 10.5847100
 876.01  191.1515000 10.1717900 10.5574400
 876.32  192.0775000 10.6006800 11.0482900
 876.63  194.8556000 10.6823800 10.7210600
 876.94  193.4666000 10.2739000 10.3938200
 877.24  195.3187000 10.3964500 10.8028700
 877.55  197.6338000 10.6211100 10.6937900
 877.86  196.2447000 10.1105200 10.2302000
 878.16  195.3187000  9.7837370 10.2847400
 878.47  197.6338000 10.0084000 10.5029000
 878.78  198.0968000  9.6203480 10.0120400
 879.09  196.7077000  9.3344160  9.9575020
 879.39  199.4858000  9.6611950 10.5029000
 879.70  199.9489000  9.7224660 10.2302000
 880.01  196.7077000  9.4569590  9.9847720
 880.32  196.2447000  9.6407720 10.3938200
 880.62  195.7817000 10.0900900 10.5029000
 880.93  193.0036000 10.0492400 10.3938200
 881.24  191.6145000 10.2330600 10.8301400
 881.54  195.3187000 10.7232300 11.0482900
 881.85  196.7077000 10.3147500 10.4483600
 882.16  195.7817000  9.7633130 10.1483900
 882.47  198.5598000  9.8858560 10.3938200
 882.77  199.0228000  9.7428900  9.9847720
 883.08  194.8556000  9.5795000  9.8756930
 883.39  195.3187000 10.0288200 10.6665200
 883.69  196.7077000 10.6211100 10.8301400
 884.00  196.7077000 10.3351800 10.5847100
 884.31  196.2447000 10.1717900 10.8028700
 884.62  198.0968000 10.6006800 11.1301000
 884.92  196.2447000 10.4168700 10.7483300
 885.23  193.0036000 10.2943300 10.7483300
 885.54  194.3926000 10.7232300 11.2119100
 885.85  195.3187000 10.7436500 10.8574000
 886.15  193.4666000 10.3556000 10.6392500
 886.46  194.3926000 10.5802600 11.1573700
 886.77  196.7077000 10.9887300 11.1301000
 887.07  193.9296000 10.7028000 10.8301400
 887.38  193.4666000 10.7232300 11.1573700
 887.69  195.7817000 11.2950900 11.4028000
 888.00  194.3926000 11.0091600 11.0482900
 888.30  193.4666000 10.8661900 11.1301000
 888.61  195.7817000 11.4176300 11.7300400
 888.92  197.6338000 11.4176300 11.4028000
 889.23  195.7817000 11.0091600 11.1301000
 889.53  196.7077000 11.1112700 11.4846100
 889.84  196.2447000 11.2542400 11.2664500
 890.15  193.9296000 10.7232300 10.8301400
 890.45  193.0036000 10.6823800 11.1301000
 890.76  195.7817000 11.1521200 11.3209900
 891.07  196.2447000 10.8661900 10.8574000
 891.38  195.3187000 10.7028000 10.8574000
 891.68  198.5598000 11.1725500 11.2937200
 891.99  198.5598000 11.0908500 10.9664800
 892.30  195.7817000 10.7845000 10.7210600
 892.61  196.2447000 10.9274600 11.1028300
 892.91  197.1707000 11.0704300 10.8846800
 893.22  193.9296000 10.7028000 10.6119800
 893.53  194.3926000 10.8253400 10.9937500
 893.83  196.7077000 11.3563600 11.1301000
 894.14  197.6338000 11.0295800 10.6392500
 894.45  196.2447000 10.7232300 10.5301700
 894.76  198.0968000 10.9274600 10.8846800
 895.06  197.1707000 10.8661900 10.6119800
 895.37  193.0036000 10.7232300 10.5574400
 895.68  193.0036000 10.9478900 11.0482900
 895.99  194.3926000 11.0704300 10.7756000
 896.29  193.4666000 10.5802600 10.2847400
 896.60  194.3926000 10.3760200 10.3665500
 896.91  196.7077000 10.4168700 10.2574700
 897.21  193.9296000  9.9675500  9.8756930
 897.52  190.6885000  9.9471260 10.0665800
 897.83  190.6885000 10.4781400 10.5847100
 898.14  189.7624000 10.5189900 10.2847400
 898.44  186.9843000 10.2739000 10.0938500
 898.75  188.3734000 10.3964500 10.5029000
 899.06  189.2994000 10.3760200 10.2574700
 899.37  186.9843000 10.0288200  9.9302330
 899.67  186.0583000 10.0900900 10.3392800
 899.98  186.9843000 10.6211100 10.6665200
 900.29  185.1322000 10.5802600 10.4483600
 900.59  182.8172000 10.5189900 10.5847100
 900.90  186.0583000 10.8661900 10.9392100
 901.21  187.4473000 10.6006800 10.4210900
 901.52  185.5953000 10.1105200 10.2029300
 901.82  186.5213000 10.3351800 10.6665200
 902.13  187.4473000 10.5394100 10.4483600
 902.44  183.7432000 10.2330600 10.0938500
 902.75  183.7432000 10.2943300 10.5029000
 903.05  187.4473000 10.7436500 10.6119800
 903.36  186.9843000 10.3556000 10.2029300
 903.67  185.5953000 10.0900900 10.2029300
 903.97  186.5213000 10.3760200 10.5301700
 904.28  185.5953000 10.1105200 10.0938500
 904.59  182.3541000  9.8450080  9.9847720
 904.90  185.5953000 10.1922100 10.5847100
 905.20  188.3734000 10.3760200 10.2847400
 905.51  186.0583000  9.9675500  9.9302330
 905.82  186.5213000  9.9471260 10.2029300
 906.13  188.3734000 10.1309400 10.1483900
 906.43  186.0583000  9.5999240  9.6848050
 906.74  184.6692000  9.5795000 10.0393100
 907.05  187.4473000 10.2739000 10.5574400
 907.35  186.5213000 10.1717900 10.0665800
 907.66  184.2062000  9.5590770  9.6575350
 907.97  184.2062000  9.5999240  9.9847720
 908.28  186.0583000  9.4978060  9.7120740
 908.58  184.2062000  9.2527220  9.6029950
 908.89  185.5953000  9.7020430 10.3392800
 909.20  188.3734000 10.4372900 10.5029000
 909.51  185.5953000 10.2126300 10.2029300
 909.81  184.2062000 10.0696700 10.3392800
 910.12  186.5213000 10.6415300 10.7210600
 910.43  187.4473000 10.4168700 10.3665500
 910.73  184.6692000 10.2126300 10.3665500
 911.04  185.5953000 10.5802600 10.9119400
 911.35  185.1322000 10.6006800 10.4756300
 911.66  181.4281000 10.1717900 10.1483900
 911.96  182.3541000 10.3147500 10.6392500
 912.27  186.5213000 10.6823800 10.6937900
 912.58  184.6692000 10.2126300 10.2302000
 912.89  183.2802000  9.9879740 10.2847400
 913.19  184.6692000 10.3760200 10.5301700
 913.50  184.2062000 10.0084000 10.0393100
 913.81  182.8172000  9.5999240  9.8756930
 914.11  184.2062000  9.9062800 10.3938200
 914.42  184.6692000  9.9062800 10.1483900
 914.73  180.0390000  9.6203480  9.9302330
 915.04  178.6500000  9.8858560 10.4756300
 915.34  181.8911000 10.4985700 10.6392500
 915.65  181.8911000 10.2330600 10.4210900
 915.96  180.9651000 10.1922100 10.6392500
 916.27  184.2062000 10.7232300 10.8846800
 916.57  183.2802000 10.3147500 10.3938200
 916.88  180.5021000  9.9267020 10.3120100
 917.19  182.8172000 10.3760200 10.9119400
 917.49  184.6692000 10.4577200 10.6392500
 917.80  180.9651000 10.0492400 10.3665500
 918.11  179.1130000 10.1922100 10.8301400
 918.42  181.8911000 10.4985700 10.7756000
 918.72  181.8911000 10.1105200 10.3938200
 919.03  182.3541000  9.9675500 10.6119800
 919.34  185.1322000 10.4985700 10.8574000
 919.64  184.6692000 10.1717900 10.4210900
 919.95  181.8911000  9.8450080 10.3938200
 920.26  184.2062000 10.3351800 10.9937500
 920.57  186.0583000 10.4168700 10.6937900
 920.87  181.4281000 10.0492400 10.4756300
 921.18  179.5760000 10.2330600 10.9664800
 921.49  181.4281000 10.5394100 10.8574000
 921.80  181.4281000  9.9471260 10.3120100
 922.10  181.8911000  9.6816190 10.3938200
 922.41  186.0583000 10.0696700 10.5301700
 922.72  184.6692000  9.6407720 10.0393100
 923.02  181.8911000  9.3139930 10.0665800
 923.33  183.7432000  9.8245850 10.6937900
 923.64  184.6692000  9.9267020 10.4756300
 923.95  180.0390000  9.7224660 10.3665500
 924.25  178.6500000 10.0900900 10.9392100
 924.56  183.2802000 10.4577200 10.7756000
 924.87  183.2802000  9.9471260 10.3665500
 925.18  183.7432000  9.9062800 10.6937900
 925.48  185.1322000 10.6211100 11.0482900
 925.79  184.2062000 10.4781400 10.7756000
 926.10  182.3541000 10.2943300 10.7756000
 926.40  184.6692000 10.7845000 11.2391800
 926.71  183.7432000 10.5802600 10.8574000
 927.02  178.6500000 10.2330600 10.6392500
 927.33  179.5760000 10.4781400 11.1573700
 927.63  184.6692000 10.7028000 10.9664800
 927.94  184.2062000 10.2126300 10.5301700
 928.25  182.3541000 10.2126300 10.8574000
 928.56  184.6692000 10.7640700 11.1028300
 928.86  183.7432000 10.5598400 10.8574000
 929.17  181.8911000 10.4372900 10.9937500
 929.48  182.3541000 11.0295800 11.4028000
 929.78  181.8911000 10.6619500 10.9119400
 930.09  178.1870000 10.1922100 10.5847100
 930.40  180.9651000 10.4168700 11.1301000
 930.71  186.0583000 10.6006800 10.9937500
 931.01  183.2802000 10.3964500 10.6937900
 931.32  181.8911000 10.4168700 10.9937500
 931.63  186.0583000 10.8457700 11.0755600
 931.94  186.0583000 10.3760200 10.5301700
 932.24  181.4281000 10.0084000 10.4483600
 932.55  180.5021000 10.3964500 10.9119400
 932.86  181.8911000 10.2126300 10.5301700
 933.16  180.9651000  9.8245850 10.2847400
 933.47  184.2062000 10.1309400 10.7483300
 933.78  186.9843000 10.2534800 10.4210900
 934.09  184.6692000  9.7224660  9.9575020
