 177.57  101.3258000 19.6892100 15.7114300
 177.62  100.8628000 19.7504800 15.6568900
 177.68  101.3258000 19.7504800 15.7114300
 177.74  102.2519000 19.7096400 15.7387000
 177.80  101.3258000 19.6483700 15.7114300
 177.86  101.3258000 19.5462500 15.6568900
 177.92  101.3258000 19.5054000 15.6568900
 177.97   99.4737700 19.3828600 15.4660000
 178.03   99.4737700 19.2807400 15.4114600
 178.09   99.4737700 19.1990500 15.3569200
 178.15   98.0847100 19.1582000 15.2751100
 178.21   98.5477300 19.0969300 15.2205700
 178.27   99.0107500 19.0969300 15.2205700
 178.33   98.0847100 19.0765000 15.1114900
 178.38   98.5477300 19.0152300 15.0842200
 178.44   99.4737700 18.9948100 15.1387600
 178.50   98.5477300 19.0356600 15.1660300
 178.56   99.4737700 19.0356600 15.1660300
 178.62   99.9367900 19.0356600 15.2205700
 178.68   99.4737700 19.0152300 15.1933000
 178.73  100.3998000 18.9948100 15.2205700
 178.79  100.3998000 18.9948100 15.2205700
 178.85   99.0107500 18.9335400 15.1114900
 178.91   99.4737700 18.8518400 15.0569500
 178.97   99.4737700 18.8314200 15.0024100
 179.03   98.0847100 18.8110000 14.8660600
 179.08   98.0847100 18.7701500 14.8115200
 179.14   98.0847100 18.7293000 14.7569800
 179.20   96.6956600 18.7293000 14.6479000
 179.26   97.6217000 18.8314200 14.6206400
 179.32   97.6217000 18.9539600 14.5933600
 179.38   97.6217000 18.9131100 14.5115600
 179.43   98.0847100 18.8110000 14.5388300
 179.49   98.5477300 18.7088800 14.6206400
 179.55   98.0847100 18.6680300 14.6751700
 179.61   99.4737700 18.6476100 14.7297100
 179.67   99.9367900 18.6680300 14.8115200
 179.73   99.4737700 18.7701500 14.7842500
 179.78  100.3998000 18.9948100 14.8115200
 179.84  100.3998000 19.1990500 14.7569800
 179.90   99.0107500 19.1582000 14.6479000
 179.96   99.9367900 19.0560800 14.5933600
 180.02   98.5477300 18.9539600 14.5115600
 180.08   98.0847100 18.8314200 14.3752100
 180.13   98.5477300 18.7497200 14.3479400
 180.19   98.0847100 18.7088800 14.2661300
 180.25   97.1586800 18.6476100 14.2388600
 180.31   98.0847100 18.6884500 14.2388600
 180.37   97.6217000 18.8926900 14.2388600
 180.43   97.6217000 19.0152300 14.2115900
 180.48   98.5477300 19.0560800 14.3479400
 180.54   99.0107500 18.9948100 14.3752100
 180.60   98.5477300 18.8926900 14.4297500
 180.66   99.9367900 18.8110000 14.4842900
 180.72   99.4737700 18.7701500 14.5115600
 180.78   99.4737700 18.6680300 14.5388300
 180.84  100.3998000 18.6476100 14.6206400
 180.89   99.4737700 18.6067600 14.5388300
 180.95   99.4737700 18.5863300 14.5388300
 181.01   99.9367900 18.6271800 14.5388300
 181.07   98.5477300 18.6271800 14.4842900
 181.13   98.0847100 18.5250600 14.4024800
 181.19   98.5477300 18.4637900 14.4297500
 181.24   97.1586800 18.3412500 14.3206700
 181.30   97.6217000 18.2595600 14.3206700
 181.36   98.5477300 18.2799800 14.3752100
 181.42   97.6217000 18.3004000 14.3206700
 181.48   98.0847100 18.3616800 14.3752100
 181.54   99.0107500 18.4433700 14.4570200
 181.59   98.0847100 18.5046400 14.5115600
 181.65   99.0107500 18.5863300 14.6479000
 181.71   99.9367900 18.6884500 14.7569800
 181.77   99.9367900 18.7497200 14.7842500
 181.83   99.9367900 18.7701500 14.8660600
 181.89  100.8628000 18.8314200 14.9478700
 181.94   99.4737700 18.8314200 14.8933300
 182.00   99.4737700 18.8518400 14.9206000
 182.06   99.4737700 18.8722700 14.9751400
 182.12   98.0847100 18.8518400 14.8933300
 182.18   98.0847100 18.8518400 14.9206000
 182.24   98.5477300 18.8722700 14.9206000
 182.29   97.1586800 18.8314200 14.8660600
 182.35   98.0847100 18.8314200 14.9206000
 182.41   98.0847100 18.8518400 14.9478700
 182.47   97.6217000 18.8518400 14.9478700
 182.53   98.5477300 18.8926900 15.0296800
 182.59   99.4737700 18.9539600 15.0296800
 182.64   98.5477300 18.9743800 15.0296800
 182.70   99.9367900 19.0356600 15.1114900
 182.76   99.9367900 19.0969300 15.1387600
 182.82   99.4737700 19.0765000 15.1387600
 182.88  100.3998000 19.0765000 15.2205700
 182.94   99.9367900 19.0969300 15.2205700
 182.99   99.0107500 19.0765000 15.1387600
 183.05   99.4737700 19.0969300 15.1660300
 183.11   98.5477300 19.0765000 15.0842200
 183.17   97.6217000 19.0765000 15.0296800
 183.23   98.0847100 19.0560800 15.0296800
 183.29   97.6217000 19.0560800 14.9751400
 183.35   96.6956600 19.0152300 14.9206000
 183.40   98.0847100 19.0356600 14.9751400
 183.46   97.6217000 19.0560800 14.9478700
 183.52   97.6217000 19.0560800 14.9751400
 183.58   98.5477300 19.0969300 15.0296800
 183.64   99.0107500 19.1786200 15.0296800
 183.70   98.5477300 19.1990500 15.0842200
 183.75  100.3998000 19.2603100 15.1933000
 183.81   99.9367900 19.2807400 15.1387600
 183.87   99.9367900 19.2398900 15.1660300
 183.93  100.3998000 19.1990500 15.1933000
 183.99   99.4737700 19.1786200 15.1387600
 184.05   99.4737700 19.1582000 15.1387600
 184.10   99.9367900 19.1582000 15.1660300
 184.16   99.0107500 19.1377700 15.0569500
 184.22   98.5477300 19.0969300 15.0296800
 184.28   98.5477300 19.0765000 15.0296800
 184.34   97.6217000 19.0560800 14.9478700
 184.40   98.0847100 19.0560800 14.9478700
 184.45   99.0107500 19.0765000 14.9751400
 184.51   98.0847100 19.0765000 14.9751400
 184.57   99.4737700 19.1173500 15.0296800
 184.63   99.9367900 19.1786200 15.0569500
 184.69   99.9367900 19.1990500 15.0569500
 184.75   99.9367900 19.2398900 15.1387600
 184.80  100.8628000 19.3011600 15.1933000
 184.86  100.3998000 19.2807400 15.1660300
 184.92  101.3258000 19.2603100 15.2478400
 184.98  101.3258000 19.2398900 15.2478400
 185.04  100.3998000 19.2194700 15.1660300
 185.10  100.3998000 19.1990500 15.1660300
 185.15   99.9367900 19.1786200 15.1114900
 185.21   98.5477300 19.1582000 15.0296800
 185.27   99.4737700 19.1582000 15.0569500
 185.33   99.0107500 19.1582000 15.0024100
 185.39   98.5477300 19.1173500 14.9206000
 185.45   99.0107500 19.1173500 14.9478700
 185.50   99.0107500 19.1173500 14.9478700
 185.56   98.5477300 19.1173500 14.9478700
 185.62   99.9367900 19.1582000 15.0024100
 185.68   99.9367900 19.1786200 14.9751400
 185.74  100.3998000 19.1990500 15.0296800
 185.80  101.3258000 19.2398900 15.1114900
 185.85  101.3258000 19.2194700 15.1387600
 185.91  101.3258000 19.1786200 15.1387600
 185.97  102.2519000 19.1173500 15.1933000
 186.03  100.8628000 19.0560800 15.1387600
 186.09  100.8628000 19.0152300 15.0842200
 186.15  101.3258000 19.0152300 15.0842200
 186.21  100.3998000 18.9948100 15.0296800
 186.26   99.4737700 18.9539600 14.9751400
 186.32   99.9367900 18.9131100 14.9751400
 186.38   99.0107500 18.8926900 14.8933300
 186.44   99.4737700 18.8722700 14.8660600
 186.50   99.9367900 18.8722700 14.8933300
 186.56   99.4737700 18.8722700 14.8933300
 186.61   99.9367900 18.8518400 14.8933300
 186.67  101.3258000 18.8722700 14.9206000
 186.73  100.3998000 18.8926900 14.8660600
 186.79  101.7889000 18.9131100 14.9206000
 186.85  102.2519000 18.9743800 14.9478700
 186.91  101.7889000 18.9539600 14.9478700
 186.96  102.2519000 18.8926900 14.9751400
 187.02  102.7149000 18.8314200 15.0024100
 187.08  101.3258000 18.7905700 14.9478700
 187.14  101.3258000 18.7497200 14.9478700
 187.20  101.3258000 18.7497200 14.9478700
 187.26  100.3998000 18.7088800 14.8660600
 187.31  100.3998000 18.6884500 14.8660600
 187.37  100.8628000 18.6680300 14.8387900
 187.43   99.4737700 18.6476100 14.7569800
 187.49   99.9367900 18.6067600 14.7297100
 187.55  100.3998000 18.6067600 14.7024400
 187.61   99.4737700 18.6271800 14.6751700
 187.66  100.8628000 18.6476100 14.6751700
 187.72  101.7889000 18.6680300 14.6479000
 187.78  100.8628000 18.6884500 14.6206400
 187.84  102.2519000 18.7088800 14.7024400
 187.90  102.2519000 18.7497200 14.7024400
 187.96  101.7889000 18.6884500 14.6751700
 188.01  102.2519000 18.6476100 14.7297100
 188.07  102.2519000 18.6067600 14.7297100
 188.13  101.3258000 18.5863300 14.6751700
 188.19  101.7889000 18.5659100 14.6751700
 188.25  100.8628000 18.5863300 14.5933600
 188.31   99.9367900 18.5454900 14.5661000
 188.36  100.3998000 18.5659100 14.5388300
 188.42   99.9367900 18.5250600 14.4842900
 188.48   99.4737700 18.5250600 14.4570200
 188.54  100.3998000 18.5454900 14.4570200
 188.60   99.9367900 18.5659100 14.3752100
 188.66   99.9367900 18.5659100 14.3752100
 188.72  100.8628000 18.6067600 14.4024800
 188.77  100.3998000 18.6476100 14.4024800
 188.83  100.3998000 18.6476100 14.4570200
 188.89  101.7889000 18.6884500 14.5388300
 188.95  101.3258000 18.6476100 14.5115600
 189.01  100.8628000 18.5659100 14.5388300
 189.07  101.7889000 18.5046400 14.5388300
 189.12  100.8628000 18.4842200 14.5115600
 189.18  100.3998000 18.4637900 14.5115600
 189.24  100.3998000 18.4842200 14.5388300
 189.30   99.4737700 18.5046400 14.4570200
 189.36   99.0107500 18.5250600 14.4297500
 189.42   99.4737700 18.5250600 14.4024800
 189.47   98.5477300 18.5250600 14.3479400
 189.53   98.5477300 18.5046400 14.3206700
 189.59   99.4737700 18.5250600 14.3206700
 189.65   99.0107500 18.5046400 14.2934000
 189.71   99.4737700 18.5454900 14.3206700
 189.77  100.8628000 18.5863300 14.3752100
 189.82  100.3998000 18.6476100 14.3752100
 189.88  100.8628000 18.6680300 14.4570200
 189.94  101.7889000 18.6884500 14.5115600
 190.00  101.3258000 18.6680300 14.5115600
 190.06  101.3258000 18.6067600 14.5388300
 190.12  101.7889000 18.5863300 14.5933600
 190.17  100.3998000 18.5454900 14.5388300
 190.23   99.9367900 18.5250600 14.5115600
 190.29   99.9367900 18.5454900 14.5115600
 190.35   98.5477300 18.5250600 14.4570200
 190.41   99.0107500 18.5250600 14.4570200
 190.47   99.4737700 18.5250600 14.4842900
 190.52   98.0847100 18.5250600 14.4297500
 190.58   98.5477300 18.5250600 14.4297500
 190.64   99.4737700 18.5863300 14.4570200
 190.70   98.5477300 18.6067600 14.3752100
 190.76   99.0107500 18.6680300 14.4570200
 190.82  100.3998000 18.7293000 14.4842900
 190.87   99.4737700 18.7905700 14.5115600
 190.93  100.8628000 18.8110000 14.5933600
 190.99  100.8628000 18.8110000 14.6751700
 191.05  100.3998000 18.7497200 14.6479000
 191.11   99.9367900 18.7088800 14.7024400
 191.17  100.3998000 18.6680300 14.7297100
 191.23   98.5477300 18.6680300 14.7024400
 191.28   99.0107500 18.6680300 14.7569800
 191.34   99.0107500 18.7088800 14.7569800
 191.40   97.6217000 18.6884500 14.6751700
 191.46   97.6217000 18.7293000 14.7024400
 191.52   98.5477300 18.7293000 14.6751700
 191.58   97.1586800 18.7497200 14.6206400
 191.63   98.0847100 18.7701500 14.6479000
 191.69   98.5477300 18.8110000 14.6479000
 191.75   98.0847100 18.8518400 14.6206400
 191.81   99.0107500 18.8926900 14.7297100
 191.87   99.9367900 18.9335400 14.7569800
 191.93   99.0107500 18.9743800 14.7842500
 191.98  100.3998000 18.9743800 14.8933300
 192.04  100.8628000 18.9335400 14.9478700
 192.10  100.3998000 18.8518400 14.9751400
 192.16  100.8628000 18.8110000 15.0296800
 192.22  100.8628000 18.7905700 15.0296800
 192.28   99.4737700 18.7905700 14.9478700
 192.33   99.4737700 18.7905700 14.9751400
 192.39   99.0107500 18.8110000 14.9478700
 192.45   98.5477300 18.8314200 14.9206000
 192.51   99.0107500 18.8518400 14.9478700
 192.57   99.0107500 18.8722700 14.9478700
 192.63   98.0847100 18.8926900 14.9206000
 192.68   99.4737700 18.9131100 14.9478700
 192.74   99.4737700 18.9743800 14.8933300
 192.80   99.4737700 19.0152300 14.9206000
 192.86  100.3998000 19.0765000 15.0024100
 192.92  100.8628000 19.1377700 15.0296800
 192.98   99.9367900 19.1786200 15.0569500
 193.03  101.3258000 19.1582000 15.1660300
 193.09  100.8628000 19.0969300 15.1660300
 193.15  100.3998000 19.0356600 15.1933000
 193.21  100.3998000 18.9948100 15.2205700
 193.27   99.4737700 18.9743800 15.1933000
 193.33   99.0107500 18.9948100 15.1660300
 193.38   99.4737700 18.9948100 15.1933000
 193.44   98.5477300 19.0152300 15.1114900
 193.50   98.0847100 18.9948100 15.0842200
 193.56   98.5477300 19.0152300 15.0842200
 193.62   98.0847100 19.0152300 15.0296800
 193.68   98.0847100 19.0356600 15.0296800
 193.74   99.4737700 19.0765000 15.0569500
 193.79   98.5477300 19.1173500 15.0296800
 193.85   99.4737700 19.1582000 15.0842200
 193.91   99.9367900 19.2194700 15.1387600
 193.97   99.9367900 19.2398900 15.1387600
 194.03  100.3998000 19.2398900 15.2205700
 194.09  101.3258000 19.1990500 15.3023800
 194.14   99.9367900 19.1377700 15.2751100
 194.20  100.3998000 19.1173500 15.3023800
 194.26  100.3998000 19.1173500 15.3023800
 194.32   99.4737700 19.0969300 15.2205700
 194.38   99.0107500 19.1173500 15.1933000
 194.44   99.4737700 19.1377700 15.1933000
 194.49   98.5477300 19.1173500 15.1114900
 194.55   99.0107500 19.1173500 15.1387600
 194.61   99.4737700 19.1377700 15.1660300
 194.67   98.5477300 19.1377700 15.1114900
 194.73   99.0107500 19.1582000 15.1387600
 194.79  100.3998000 19.2194700 15.1660300
 194.84   99.4737700 19.2807400 15.1933000
 194.90  100.8628000 19.3420100 15.2478400
 194.96  101.3258000 19.3828600 15.3023800
 195.02  100.8628000 19.4032800 15.3296500
 195.08  101.3258000 19.3828600 15.4114600
 195.14  101.7889000 19.3420100 15.4114600
 195.19  100.8628000 19.2807400 15.3569200
 195.25  101.3258000 19.2603100 15.3569200
 195.31  100.8628000 19.2194700 15.2751100
 195.37   99.4737700 19.2194700 15.1933000
 195.43   99.9367900 19.2194700 15.1933000
 195.49   99.4737700 19.2398900 15.1387600
 195.54   98.5477300 19.2194700 15.0569500
 195.60   99.4737700 19.2194700 15.0569500
 195.66   99.4737700 19.2194700 15.0569500
 195.72   99.0107500 19.2398900 15.0024100
 195.78  100.3998000 19.2603100 15.0842200
 195.84  100.3998000 19.3011600 15.1114900
 195.89  100.3998000 19.3215900 15.1660300
 195.95  101.3258000 19.3828600 15.2478400
 196.01  101.3258000 19.4441300 15.2751100
 196.07  101.3258000 19.4645500 15.3023800
 196.13  102.2519000 19.4237000 15.3841900
 196.19  101.7889000 19.3828600 15.3296500
 196.25  101.3258000 19.3011600 15.2751100
 196.30  101.7889000 19.2807400 15.2751100
 196.36  100.3998000 19.2398900 15.2205700
 196.42   99.9367900 19.2194700 15.1387600
 196.48  100.8628000 19.1990500 15.1660300
 196.54   99.9367900 19.1990500 15.0842200
 196.60   99.4737700 19.1582000 15.0569500
 196.65  100.3998000 19.1786200 15.0842200
 196.71   99.4737700 19.1990500 15.0569500
 196.77   99.9367900 19.2398900 15.0569500
 196.83  100.8628000 19.3215900 15.1660300
 196.89  100.8628000 19.4032800 15.1933000
 196.95  101.3258000 19.4441300 15.2751100
 197.00  102.7149000 19.5258200 15.3023800
 197.06  101.7889000 19.5462500 15.3023800
 197.12  102.2519000 19.5258200 15.3296500
 197.18  103.1779000 19.4645500 15.3841900
 197.24  101.7889000 19.4032800 15.3296500
 197.30  102.2519000 19.3624300 15.3296500
 197.35  102.2519000 19.3624300 15.3023800
 197.41  100.8628000 19.3420100 15.1933000
 197.47  100.8628000 19.3420100 15.1933000
 197.53  100.8628000 19.3215900 15.1933000
 197.59   99.9367900 19.3215900 15.1114900
 197.65   99.9367900 19.3215900 15.1387600
 197.70  100.3998000 19.3420100 15.1387600
 197.76   99.9367900 19.3420100 15.1114900
 197.82  101.3258000 19.4032800 15.1660300
 197.88  101.3258000 19.4441300 15.1933000
 197.94  100.8628000 19.5054000 15.1933000
 198.00  102.2519000 19.5666700 15.2751100
 198.05  102.2519000 19.6279400 15.2751100
 198.11  102.2519000 19.6483700 15.3023800
 198.17  103.1779000 19.6483700 15.3841900
 198.23  102.7149000 19.5870900 15.4114600
 198.29  102.2519000 19.5462500 15.3569200
 198.35  102.2519000 19.5258200 15.4114600
 198.40  101.7889000 19.5462500 15.3569200
 198.46  100.8628000 19.5462500 15.3569200
 198.52  101.7889000 19.5666700 15.3569200
 198.58  100.8628000 19.5666700 15.3296500
 198.64  100.3998000 19.5666700 15.2751100
 198.70  100.8628000 19.5666700 15.3296500
 198.76  100.8628000 19.5870900 15.2751100
 198.81  100.3998000 19.6075200 15.3023800
 198.87  102.2519000 19.6687900 15.3296500
 198.93  101.3258000 19.6892100 15.3569200
 198.99  102.2519000 19.7504800 15.4114600
 199.05  103.1779000 19.7913300 15.5205400
 199.11  102.7149000 19.8321800 15.4932700
 199.16  103.1779000 19.8321800 15.5750800
 199.22  103.6409000 19.8321800 15.6296200
 199.28  102.7149000 19.7913300 15.6296200
 199.34  102.7149000 19.7709100 15.6568900
 199.40  103.1779000 19.7913300 15.7114300
 199.46  101.7889000 19.7709100 15.6023500
 199.51  101.3258000 19.7504800 15.6023500
 199.57  101.7889000 19.7709100 15.6023500
 199.63  100.3998000 19.7504800 15.5478100
 199.69  101.3258000 19.7709100 15.5478100
 199.75  101.3258000 19.7913300 15.5478100
 199.81  100.3998000 19.8117500 15.5205400
 199.86  101.3258000 19.8526000 15.5750800
 199.92  101.7889000 19.9138700 15.6023500
 199.98  101.3258000 19.9343000 15.6023500
 200.04  102.7149000 19.9955700 15.6841600
 200.10  102.7149000 20.0364200 15.7114300
 200.16  102.2519000 20.0364200 15.7387000
 200.21  103.1779000 19.9955700 15.7932400
 200.27  103.1779000 19.9547200 15.8205100
 200.33  102.2519000 19.8934500 15.7932400
 200.39  102.7149000 19.8730300 15.8205100
 200.45  102.2519000 19.8321800 15.7932400
 200.51  101.3258000 19.8117500 15.7114300
 200.56  101.7889000 19.8117500 15.7114300
 200.62  101.3258000 19.8117500 15.6568900
 200.68   99.9367900 19.7913300 15.6023500
 200.74  101.3258000 19.7913300 15.6296200
 200.80  100.8628000 19.7913300 15.6023500
 200.86  100.8628000 19.8117500 15.6023500
 200.91  101.7889000 19.8526000 15.6296200
 200.97  101.3258000 19.8934500 15.6023500
 201.03  101.3258000 19.9138700 15.6296200
 201.09  102.7149000 19.9751400 15.7114300
 201.15  102.2519000 20.0159900 15.7114300
 201.21  102.7149000 20.0159900 15.7659700
 201.27  103.1779000 19.9751400 15.8477800
 201.32  102.2519000 19.9138700 15.7932400
 201.38  101.7889000 19.8526000 15.7659700
 201.44  102.2519000 19.8321800 15.7932400
 201.50  100.8628000 19.8117500 15.7114300
 201.56  100.3998000 19.7913300 15.6568900
 201.62  101.3258000 19.7913300 15.6841600
 201.67  100.3998000 19.7913300 15.6023500
 201.73  100.3998000 19.7709100 15.5478100
 201.79  101.3258000 19.7913300 15.5750800
 201.85   99.9367900 19.7709100 15.4932700
 201.91  100.8628000 19.7913300 15.5205400
 201.97  101.7889000 19.8526000 15.5750800
 202.02  101.3258000 19.9138700 15.6023500
 202.08  102.2519000 19.9547200 15.6568900
 202.14  103.1779000 19.9955700 15.7387000
 202.20  102.2519000 19.9955700 15.6841600
 202.26  102.7149000 19.9547200 15.7659700
 202.32  103.1779000 19.9138700 15.7659700
 202.37  102.2519000 19.8321800 15.7387000
 202.43  102.2519000 19.8117500 15.7387000
 202.49  102.2519000 19.7709100 15.7114300
 202.55  100.3998000 19.7504800 15.5750800
 202.61  100.8628000 19.7300600 15.5750800
 202.67  100.3998000 19.7096400 15.5205400
 202.72   99.4737700 19.6892100 15.4387300
 202.78   99.9367900 19.6892100 15.4660000
 202.84  100.3998000 19.6892100 15.4660000
 202.90   99.9367900 19.6892100 15.4387300
 202.96  100.8628000 19.7300600 15.5205400
 203.02  101.3258000 19.7709100 15.5478100
 203.07  100.8628000 19.7913300 15.5478100
 203.13  102.2519000 19.8321800 15.6023500
 203.19  102.7149000 19.8730300 15.6296200
 203.25  102.2519000 19.8321800 15.6296200
 203.31  103.1779000 19.7709100 15.6841600
 203.37  102.7149000 19.7096400 15.6296200
 203.42  102.2519000 19.6687900 15.5478100
 203.48  102.2519000 19.6279400 15.5205400
 203.54  101.3258000 19.6075200 15.4387300
 203.60  100.3998000 19.5870900 15.3296500
 203.66  101.3258000 19.5870900 15.3296500
 203.72  100.3998000 19.5462500 15.2478400
 203.78   99.9367900 19.5054000 15.1933000
 203.83  100.8628000 19.4849800 15.1933000
 203.89  100.3998000 19.4849800 15.1660300
 203.95  100.3998000 19.5054000 15.1387600
 204.01  101.3258000 19.5666700 15.1933000
 204.07  100.8628000 19.6075200 15.1660300
 204.13  101.3258000 19.6687900 15.2205700
 204.18  102.2519000 19.7096400 15.2478400
 204.24  101.7889000 19.6892100 15.2751100
 204.30  101.7889000 19.6483700 15.3023800
 204.36  102.7149000 19.6075200 15.3841900
 204.42  101.7889000 19.5462500 15.2751100
 204.48  101.7889000 19.5258200 15.2751100
 204.53  101.7889000 19.5258200 15.2478400
 204.59  100.3998000 19.5054000 15.1933000
 204.65  100.3998000 19.5054000 15.1660300
 204.71  100.8628000 19.5054000 15.1933000
 204.77   99.9367900 19.4645500 15.1114900
 204.83  100.8628000 19.4645500 15.1387600
 204.88  100.8628000 19.4645500 15.1387600
 204.94  100.3998000 19.4849800 15.1387600
 205.00  101.3258000 19.5258200 15.1387600
 205.06  101.7889000 19.5870900 15.1660300
 205.12  101.3258000 19.6483700 15.1660300
 205.18  102.7149000 19.7300600 15.2751100
 205.23  103.1779000 19.7504800 15.3023800
 205.29  102.2519000 19.7300600 15.3023800
 205.35  103.1779000 19.6687900 15.3841900
 205.41  102.7149000 19.5870900 15.4114600
 205.47  101.7889000 19.5462500 15.3569200
 205.53  102.2519000 19.5462500 15.4114600
 205.58  101.3258000 19.5258200 15.3569200
 205.64  100.8628000 19.5258200 15.3296500
 205.70  101.3258000 19.5054000 15.3296500
 205.76   99.9367900 19.4849800 15.2478400
 205.82   99.4737700 19.4441300 15.1933000
 205.88  100.3998000 19.4441300 15.0569500
 205.93   99.4737700 19.3828600 14.6751700
 205.99  100.3998000 19.4645500 14.6479000
 206.05  101.3258000 19.5666700 14.7297100
 206.11  100.8628000 19.8526000 14.8387900
 206.17  101.3258000 19.9138700 15.0296800
 206.23  102.2519000 19.7709100 15.1933000
 206.29  101.7889000 19.5870900 15.2478400
 206.34  102.2519000 19.4645500 15.3841900
 206.40  102.7149000 19.3215900 15.4387300
 206.46  101.7889000 19.2603100 15.4387300
 206.52  101.7889000 19.2194700 15.3296500
 206.58  101.3258000 19.1990500 15.2478400
 206.64   99.9367900 19.2398900 15.1660300
 206.69   99.9367900 19.3624300 15.2478400
 206.75   99.9367900 19.4237000 15.2751100
 206.81   99.0107500 19.4849800 15.2751100
 206.87   99.9367900 19.5258200 15.3023800
 206.93   99.9367900 19.5870900 15.3296500
 206.99   99.4737700 19.6483700 15.3023800
 207.04  100.3998000 19.7096400 15.3569200
 207.10  100.3998000 19.8117500 15.3569200
 207.16  100.3998000 19.8934500 15.4114600
 207.22  102.2519000 19.9547200 15.4932700
 207.28  101.7889000 19.9955700 15.5205400
 207.34  101.7889000 19.9547200 15.5478100
 207.39  102.7149000 19.8526000 15.6023500
 207.45  101.7889000 19.7300600 15.5750800
 207.51  101.3258000 19.6687900 15.6023500
 207.57  101.7889000 19.6279400 15.6296200
 207.63  100.3998000 19.6279400 15.6023500
 207.69   99.9367900 19.6279400 15.5478100
 207.74  100.3998000 19.6483700 15.5750800
 207.80   99.4737700 19.6279400 15.4932700
 207.86   99.4737700 19.6483700 15.4932700
 207.92  100.3998000 19.6279400 15.4660000
 207.98   99.4737700 19.6687900 15.4660000
 208.04   99.9367900 19.7096400 15.4660000
 208.09  100.8628000 19.7913300 15.4932700
 208.15  100.3998000 19.8526000 15.4387300
 208.21  100.8628000 19.9138700 15.5205400
 208.27  101.7889000 19.9547200 15.5205400
 208.33  100.8628000 19.9751400 15.5205400
 208.39  101.7889000 19.8934500 15.5478100
 208.44  101.7889000 19.7913300 15.6023500
 208.50  101.3258000 19.6892100 15.5478100
 208.56  100.8628000 19.6483700 15.5750800
 208.62  101.3258000 19.6279400 15.5750800
 208.68   99.4737700 19.6075200 15.4932700
 208.74  100.3998000 19.6075200 15.4932700
 208.80   99.9367900 19.5870900 15.4660000
 208.85   99.4737700 19.5666700 15.3841900
 208.91   99.9367900 19.5870900 15.4114600
 208.97   99.9367900 19.6075200 15.4114600
 209.03   99.0107500 19.6483700 15.4114600
 209.09  100.8628000 19.7096400 15.4387300
 209.15  100.3998000 19.8117500 15.4114600
 209.20  100.8628000 19.8730300 15.4387300
 209.26  102.2519000 19.9343000 15.5205400
 209.32  101.7889000 19.9751400 15.4932700
 209.38  101.7889000 19.9343000 15.5205400
 209.44  102.2519000 19.7913300 15.6023500
 209.50  101.7889000 19.6687900 15.5750800
 209.55  101.3258000 19.5870900 15.5750800
 209.61  101.7889000 19.5462500 15.6023500
 209.67  100.3998000 19.5054000 15.5205400
 209.73   99.9367900 19.5054000 15.4932700
 209.79   99.9367900 19.4849800 15.4932700
 209.85   99.0107500 19.4849800 15.4114600
 209.90   99.0107500 19.4645500 15.3841900
 209.96   99.9367900 19.4849800 15.4660000
 210.02   99.4737700 19.5258200 15.4114600
 210.08   99.9367900 19.5666700 15.4114600
 210.14  100.3998000 19.6075200 15.4387300
 210.20   99.9367900 19.6483700 15.3841900
 210.25  100.8628000 19.7096400 15.4387300
 210.31  101.7889000 19.7709100 15.4932700
 210.37  101.3258000 19.7913300 15.4660000
 210.43  102.2519000 19.7096400 15.5205400
 210.49  102.2519000 19.5870900 15.5478100
 210.55  101.3258000 19.5258200 15.4660000
 210.60  100.8628000 19.4645500 15.4660000
 210.66  100.3998000 19.4441300 15.4114600
 210.72   99.0107500 19.4441300 15.3569200
 210.78   99.9367900 19.4441300 15.3841900
 210.84   99.4737700 19.4237000 15.3296500
 210.90   98.5477300 19.4441300 15.2205700
 210.95   99.4737700 19.4645500 15.2478400
 211.01   99.0107500 19.4849800 15.1933000
 211.07   98.5477300 19.5462500 15.1660300
 211.13  100.3998000 19.6279400 15.1933000
 211.19   99.9367900 19.6892100 15.1660300
 211.25  100.3998000 19.7504800 15.1933000
 211.30  101.3258000 19.8117500 15.2751100
 211.36  101.3258000 19.8526000 15.2478400
 211.42  101.3258000 19.7913300 15.3023800
 211.48  102.7149000 19.6892100 15.3841900
 211.54  101.3258000 19.5870900 15.3296500
 211.60  101.7889000 19.5054000 15.3569200
 211.66  101.3258000 19.4441300 15.3296500
 211.71  100.3998000 19.4032800 15.2751100
 211.77   99.9367900 19.3828600 15.2478400
 211.83  100.3998000 19.3624300 15.2478400
 211.89   99.0107500 19.3420100 15.1660300
 211.95   99.9367900 19.3624300 15.1387600
 212.01   99.9367900 19.3828600 15.1387600
 212.06   99.4737700 19.4441300 15.0842200
 212.12   99.9367900 19.5258200 15.1114900
 212.18  100.8628000 19.6279400 15.1387600
 212.24  100.3998000 19.7096400 15.1387600
 212.30  101.7889000 19.7913300 15.2205700
 212.36  102.2519000 19.8526000 15.2478400
 212.41  101.7889000 19.8526000 15.2478400
 212.47  102.2519000 19.7504800 15.3023800
 212.53  102.7149000 19.6483700 15.3023800
 212.59  101.7889000 19.5462500 15.2751100
 212.65  102.2519000 19.5258200 15.3023800
 212.71  101.3258000 19.5054000 15.2751100
 212.76  101.3258000 19.5258200 15.2478400
 212.82  101.3258000 19.5054000 15.2478400
 212.88  100.3998000 19.4849800 15.1933000
 212.94   99.9367900 19.4645500 15.1387600
 213.00  100.8628000 19.4441300 15.1387600
