 445.06  114.2904000 13.9910100 13.8570800
 445.21  112.9013000 13.9705900 13.8298100
 445.35  112.4383000 13.9705900 13.9661600
 445.50  113.3643000 13.9705900 14.3206700
 445.64  115.2164000 14.1339800 14.7297100
 445.79  116.6055000 14.2361000 14.5661000
 445.94  116.6055000 14.1748200 14.2115900
 446.08  114.7534000 14.1339800 14.0479700
 446.23  112.9013000 14.1544000 13.9934300
 446.38  111.9753000 14.1544000 14.0479700
 446.52  112.9013000 14.1748200 14.3206700
 446.67  115.2164000 14.2565200 14.6479000
 446.82  116.6055000 14.3586400 14.5661000
 446.96  115.6794000 14.3586400 14.2115900
 447.11  113.3643000 14.3177900 14.0479700
 447.25  111.9753000 14.2973700 13.9934300
 447.40  111.5123000 14.3177900 14.0752400
 447.55  112.4383000 14.2973700 14.3479400
 447.69  114.7534000 14.3994800 14.8115200
 447.84  116.6055000 14.5424500 14.8115200
 447.99  115.2164000 14.5016000 14.5115600
 448.13  113.3643000 14.4811800 14.3752100
 448.28  111.9753000 14.4811800 14.2934000
 448.42  111.5123000 14.4607600 14.3206700
 448.57  113.3643000 14.4811800 14.5388300
 448.72  114.7534000 14.6037200 14.9206000
 448.86  116.1424000 14.7466900 15.0024100
 449.01  115.2164000 14.6649900 14.6479000
 449.16  112.9013000 14.5833000 14.4024800
 449.30  111.0492000 14.5424500 14.3206700
 449.45  111.5123000 14.5424500 14.3206700
 449.60  112.9013000 14.5424500 14.5661000
 449.74  114.7534000 14.7058400 15.0569500
 449.89  116.1424000 14.9305000 15.2478400
 450.03  115.2164000 14.8488000 14.9206000
 450.18  113.8274000 14.7262600 14.7024400
 450.33  112.4383000 14.6649900 14.6206400
 450.47  113.3643000 14.6649900 14.6206400
 450.62  114.7534000 14.6854200 14.8115200
 450.77  116.1424000 14.8692300 15.1660300
 450.91  117.0685000 15.0326200 15.3023800
 451.06  116.1424000 14.8896500 14.8387900
 451.21  115.2164000 14.7671100 14.5115600
 451.35  114.7534000 14.7262600 14.3479400
 451.50  115.2164000 14.6854200 14.3206700
 451.64  116.1424000 14.7058400 14.5388300
 451.79  116.6055000 14.7671100 14.8933300
 451.94  117.0685000 14.9100800 15.1387600
 452.08  116.6055000 14.8692300 14.8115200
 452.23  116.1424000 14.7875300 14.5115600
 452.38  115.6794000 14.7058400 14.4024800
 452.52  115.2164000 14.6854200 14.4024800
 452.67  115.2164000 14.6854200 14.5933600
 452.82  116.1424000 14.7466900 14.9478700
 452.96  117.0685000 14.8896500 15.1387600
 453.11  117.0685000 14.8488000 14.7569800
 453.25  117.0685000 14.7466900 14.3752100
 453.40  116.1424000 14.6854200 14.2115900
 453.55  115.2164000 14.6241400 14.1570500
 453.69  115.2164000 14.6037200 14.2934000
 453.84  115.2164000 14.5833000 14.6206400
 453.99  116.1424000 14.6854200 14.9478700
 454.13  117.0685000 14.7262600 14.7297100
 454.28  116.6055000 14.6445700 14.3752100
 454.43  115.6794000 14.6037200 14.2661300
 454.57  114.7534000 14.5628700 14.2661300
 454.72  114.2904000 14.6037200 14.4297500
 454.86  114.7534000 14.7058400 14.7842500
 455.01  116.1424000 14.8896500 15.1387600
 455.16  117.5315000 14.9713500 14.8933300
 455.30  117.0685000 14.8283800 14.4842900
 455.45  115.2164000 14.7058400 14.2934000
 455.60  113.8274000 14.6649900 14.2388600
 455.74  112.9013000 14.6445700 14.3479400
 455.89  113.8274000 14.6445700 14.6479000
 456.04  115.6794000 14.8283800 15.0024100
 456.18  117.5315000 14.9100800 14.8660600
 456.33  117.0685000 14.7262600 14.5115600
 456.47  115.2164000 14.5833000 14.2661300
 456.62  113.3643000 14.4811800 14.1570500
 456.77  112.9013000 14.4199100 14.1570500
 456.91  113.8274000 14.4403300 14.3752100
 457.06  116.1424000 14.5628700 14.6479000
 457.21  117.9945000 14.6241400 14.4842900
 457.35  116.6055000 14.3994800 13.9934300
 457.50  114.7534000 14.1952500 13.7207300
 457.65  112.9013000 14.0931300 13.5843800
 457.79  112.4383000 14.0114300 13.5298400
 457.94  113.8274000 13.9910100 13.7480000
 458.08  116.1424000 14.1135500 14.1025100
 458.23  117.5315000 14.2156700 14.1025100
 458.38  116.6055000 14.0522800 13.7480000
 458.52  114.2904000 13.9093200 13.5298400
 458.67  111.9753000 13.8276200 13.4480300
 458.82  112.4383000 13.7867700 13.5025700
 458.96  113.8274000 13.8072000 13.6934600
 459.11  115.6794000 13.9501600 14.0207000
 459.25  117.0685000 14.0522800 14.0479700
 459.40  116.1424000 13.9093200 13.6389200
 459.55  114.2904000 13.7459300 13.3662300
 459.69  112.9013000 13.6642300 13.2571500
 459.84  113.3643000 13.6438100 13.2298800
 459.99  115.2164000 13.6846600 13.4207600
 460.13  117.0685000 13.8072000 13.8298100
 460.28  117.9945000 14.0114300 14.0207000
 460.43  117.0685000 13.8888900 13.6934600
 460.57  115.6794000 13.7663500 13.4480300
 460.72  115.2164000 13.6846600 13.3662300
 460.86  115.2164000 13.6642300 13.3662300
 461.01  116.1424000 13.7050800 13.5571100
 461.16  117.5315000 13.8684700 13.9116200
 461.30  117.9945000 14.0522800 14.1025100
 461.45  117.5315000 13.9093200 13.6934600
 461.60  116.6055000 13.7050800 13.3116900
 461.74  115.6794000 13.5825400 13.1480700
 461.89  116.1424000 13.5212700 13.0935300
 462.04  117.0685000 13.5212700 13.2298800
 462.18  117.9945000 13.6233900 13.5571100
 462.33  118.9206000 13.7459300 13.7752700
 462.47  117.9945000 13.6642300 13.4207600
 462.62  117.5315000 13.5212700 13.0935300
 462.77  117.0685000 13.4395700 12.9026400
 462.91  117.0685000 13.3987300 12.8481000
 463.06  117.5315000 13.4191500 13.0117200
 463.21  118.9206000 13.5008400 13.3389500
 463.35  119.3836000 13.7050800 13.5843800
 463.50  119.8466000 13.6642300 13.2844200
 463.65  119.3836000 13.5212700 12.9026400
 463.79  118.9206000 13.4395700 12.7117500
 463.94  118.4575000 13.4191500 12.6572100
 464.08  117.9945000 13.4191500 12.7662900
 464.23  118.4575000 13.4804200 13.1208000
 464.38  118.9206000 13.6029600 13.5025700
 464.52  119.3836000 13.6233900 13.3116900
 464.67  119.3836000 13.5621100 13.0117200
 464.82  117.9945000 13.4804200 12.9026400
 464.96  117.0685000 13.4804200 12.9299100
 465.11  116.6055000 13.4804200 13.0935300
 465.26  116.6055000 13.5621100 13.5025700
 465.40  117.5315000 13.7867700 13.9116200
 465.55  118.4575000 13.8276200 13.7480000
 465.69  118.4575000 13.7050800 13.4207600
 465.84  117.5315000 13.6029600 13.2298800
 465.99  115.6794000 13.5416900 13.1480700
 466.13  115.2164000 13.5212700 13.2571500
 466.28  115.6794000 13.5825400 13.5843800
 466.43  116.6055000 13.7255000 13.9388900
 466.57  118.4575000 13.8072000 13.8843500
 466.72  118.4575000 13.7050800 13.5298400
 466.87  116.6055000 13.6029600 13.3662300
 467.01  115.2164000 13.5416900 13.3662300
 467.16  114.2904000 13.5212700 13.4480300
 467.30  114.7534000 13.6233900 13.7207300
 467.45  116.6055000 13.7867700 14.0752400
 467.60  118.4575000 13.9093200 13.9661600
 467.74  118.9206000 13.7255000 13.5298400
 467.89  117.5315000 13.5416900 13.2298800
 468.04  115.6794000 13.4395700 13.1208000
 468.18  115.2164000 13.4191500 13.1480700
 468.33  116.1424000 13.4600000 13.4207600
 468.48  118.9206000 13.6642300 13.8570800
 468.62  120.7726000 13.8480500 13.9388900
 468.77  120.7726000 13.7459300 13.6389200
 468.91  118.9206000 13.6642300 13.4480300
 469.06  116.6055000 13.6029600 13.3934900
 469.21  115.6794000 13.6029600 13.4480300
 469.35  117.5315000 13.7050800 13.6661900
 469.50  118.9206000 13.8888900 14.0207000
 469.65  120.7726000 14.0727100 14.1570500
 469.79  120.3096000 13.9501600 13.7480000
 469.94  117.9945000 13.8276200 13.5025700
 470.09  116.1424000 13.7867700 13.4207600
 470.23  115.2164000 13.7867700 13.4207600
 470.38  116.6055000 13.7867700 13.6389200
 470.52  119.3836000 13.9501600 14.0207000
 470.67  120.3096000 14.1748200 14.2661300
 470.82  120.3096000 14.1339800 13.9934300
 470.96  118.4575000 14.0114300 13.7207300
 471.11  116.6055000 13.9501600 13.6389200
 471.26  116.6055000 13.9501600 13.6661900
 471.40  117.9945000 13.9910100 13.8570800
 471.55  119.8466000 14.1544000 14.2388600
 471.69  121.2356000 14.3586400 14.5115600
 471.84  120.3096000 14.2565200 14.1843200
 471.99  118.4575000 14.1135500 13.8570800
 472.13  117.0685000 14.0318600 13.7207300
 472.28  116.6055000 14.0318600 13.7207300
 472.43  117.5315000 14.0522800 13.9116200
 472.57  119.3836000 14.1748200 14.2934000
 472.72  120.3096000 14.3790600 14.6206400
 472.87  119.8466000 14.3586400 14.3752100
 473.01  117.9945000 14.1952500 14.0207000
 473.16  117.0685000 14.0931300 13.8843500
 473.30  117.5315000 14.0931300 13.8843500
 473.45  117.9945000 14.1135500 14.0479700
 473.60  118.9206000 14.2769400 14.4297500
 473.74  119.3836000 14.4811800 14.7842500
 473.89  119.3836000 14.4607600 14.5661000
 474.04  118.4575000 14.3382100 14.2388600
 474.18  117.5315000 14.2361000 14.0752400
 474.33  117.5315000 14.2361000 14.1025100
 474.48  117.9945000 14.2769400 14.2661300
 474.62  118.4575000 14.4403300 14.6751700
 474.77  118.9206000 14.7262600 15.1933000
 474.91  119.3836000 14.8692300 15.1114900
 475.06  118.9206000 14.7671100 14.8387900
 475.21  118.4575000 14.6854200 14.7297100
 475.35  117.9945000 14.6854200 14.7024400
 475.50  117.9945000 14.7262600 14.8660600
 475.65  118.9206000 14.8896500 15.2205700
 475.79  118.9206000 15.0938900 15.5750800
 475.94  120.3096000 15.1551600 15.4387300
 476.09  120.3096000 14.9713500 15.0024100
 476.23  119.3836000 14.8079600 14.7297100
 476.38  118.9206000 14.7262600 14.6751700
 476.52  118.9206000 14.6854200 14.7024400
 476.67  118.9206000 14.7875300 14.9751400
 476.82  119.8466000 14.9713500 15.4114600
 476.96  120.3096000 15.0938900 15.3569200
 477.11  120.7726000 14.9509200 14.9751400
 477.26  120.3096000 14.7875300 14.7024400
 477.40  118.9206000 14.6854200 14.5661000
 477.55  118.4575000 14.6445700 14.5388300
 477.70  118.4575000 14.6649900 14.7297100
 477.84  120.3096000 14.7875300 15.0296800
 477.99  122.1617000 14.9100800 14.9751400
 478.13  122.6247000 14.7875300 14.5933600
 478.28  122.1617000 14.6854200 14.3752100
 478.43  120.7726000 14.6037200 14.3479400
 478.57  119.8466000 14.6037200 14.4024800
 478.72  119.8466000 14.6854200 14.7024400
 478.87  120.7726000 14.8692300 15.1387600
 479.01  122.1617000 15.0734700 15.3023800
 479.16  123.0877000 14.9917700 14.9478700
 479.31  121.2356000 14.7875300 14.6479000
 479.45  119.3836000 14.6854200 14.5661000
 479.60  118.4575000 14.6241400 14.5115600
 479.74  117.9945000 14.6241400 14.7024400
 479.89  120.3096000 14.7466900 15.0296800
 480.04  122.1617000 14.9100800 15.1660300
 480.18  122.6247000 14.8283800 14.8387900
 480.33  121.2356000 14.6445700 14.5388300
 480.48  118.9206000 14.5424500 14.3752100
 480.62  117.5315000 14.4811800 14.3752100
 480.77  117.9945000 14.4811800 14.4842900
 480.92  118.9206000 14.5833000 14.8115200
 481.06  121.2356000 14.7875300 15.0296800
 481.21  121.6987000 14.7466900 14.7024400
 481.35  119.8466000 14.5628700 14.3752100
 481.50  117.9945000 14.4403300 14.2661300
 481.65  116.6055000 14.3790600 14.2388600
 481.79  116.6055000 14.3790600 14.4024800
 481.94  118.9206000 14.5628700 14.7842500
 482.09  120.7726000 14.8283800 15.0842200
 482.23  120.7726000 14.7875300 14.7842500
 482.38  118.9206000 14.5220300 14.4024800
 482.53  117.0685000 14.3382100 14.2115900
 482.67  116.1424000 14.2361000 14.1025100
 482.82  117.0685000 14.1748200 14.1297800
 482.96  118.9206000 14.2769400 14.4024800
 483.11  120.7726000 14.5016000 14.6751700
 483.26  121.2356000 14.4607600 14.3752100
 483.40  119.3836000 14.2361000 14.0207000
 483.55  117.0685000 14.0727100 13.8025400
 483.70  116.1424000 13.9705900 13.7480000
 483.84  117.0685000 13.9501600 13.8298100
 483.99  117.9945000 14.0522800 14.1025100
 484.13  119.8466000 14.2973700 14.5388300
 484.28  119.8466000 14.3586400 14.3479400
 484.43  117.5315000 14.1135500 14.0207000
 484.57  116.1424000 13.9705900 13.8843500
 484.72  115.2164000 13.9297400 13.8570800
 484.87  115.6794000 13.9501600 13.9661600
 485.01  117.5315000 14.1135500 14.2661300
 485.16  118.4575000 14.3586400 14.6206400
 485.31  118.4575000 14.3994800 14.4570200
 485.45  117.0685000 14.0931300 14.0479700
 485.60  115.2164000 13.8684700 13.7752700
 485.74  114.2904000 13.7867700 13.6661900
 485.89  116.1424000 13.7459300 13.6661900
 486.04  117.0685000 13.8684700 13.9388900
 486.18  118.9206000 14.1339800 14.3479400
 486.33  118.9206000 14.1952500 14.2388600
 486.48  117.9945000 13.9501600 13.8025400
 486.62  116.6055000 13.7459300 13.5571100
 486.77  116.1424000 13.6233900 13.4480300
 486.92  116.6055000 13.6029600 13.4753000
 487.06  117.9945000 13.6642300 13.6661900
 487.21  118.4575000 13.8276200 13.9661600
 487.35  119.3836000 13.8888900 13.9116200
 487.50  118.4575000 13.5825400 13.4480300
 487.65  117.0685000 13.3374500 13.1208000
 487.79  117.0685000 13.2353400 12.9844500
 487.94  117.0685000 13.1740600 12.9844500
 488.09  117.9945000 13.2149100 13.2298800
 488.23  118.9206000 13.3783000 13.5843800
 488.38  118.9206000 13.5008400 13.6934600
 488.53  119.3836000 13.3578800 13.3116900
 488.67  118.4575000 13.1944900 13.0117200
 488.82  118.4575000 13.1332200 12.9571800
 488.96  118.4575000 13.1332200 12.9571800
 489.11  118.9206000 13.1536400 13.1480700
 489.26  119.8466000 13.2966100 13.5025700
 489.40  120.7726000 13.4191500 13.5843800
 489.55  120.3096000 13.2761800 13.1753400
 489.70  120.3096000 13.1127900 12.9026400
 489.84  119.3836000 13.0311000 12.7390200
 489.99  118.9206000 12.9698300 12.7935600
 490.14  119.3836000 12.9902500 13.0117200
 490.28  119.3836000 13.1127900 13.3389500
 490.43  120.3096000 13.2966100 13.5843800
 490.57  121.6987000 13.2149100 13.2571500
 490.72  120.7726000 13.0719500 12.9571800
 490.87  120.3096000 12.9902500 12.8753700
 491.01  119.3836000 12.9289800 12.8481000
 491.16  118.4575000 12.9289800 12.9844500
 491.31  119.3836000 13.0106800 13.2844200
 491.45  120.3096000 13.1536400 13.4480300
 491.60  121.2356000 13.0923700 13.1208000
 491.75  120.3096000 12.9085600 12.7935600
 491.89  118.9206000 12.8064400 12.6572100
 492.04  118.4575000 12.8064400 12.6844800
 492.18  117.9945000 12.8064400 12.8481000
 492.33  118.4575000 12.9494000 13.2298800
 492.48  120.3096000 13.1740600 13.5843800
 492.62  121.6987000 13.1740600 13.3116900
 492.77  121.2356000 13.0311000 13.0117200
 492.92  119.3836000 12.9494000 12.9026400
 493.06  118.4575000 12.8677100 12.8481000
 493.21  117.9945000 12.8677100 12.9571800
 493.36  118.9206000 12.9494000 13.2026100
 493.50  120.3096000 13.1127900 13.5025700
 493.65  122.1617000 13.1332200 13.2298800
 493.79  120.7726000 12.9289800 12.8481000
 493.94  118.9206000 12.8268600 12.6844800
 494.09  117.5315000 12.7451700 12.6299400
 494.23  117.0685000 12.7451700 12.7117500
 494.38  118.4575000 12.8472900 13.0389900
 494.53  120.3096000 13.0515200 13.3662300
 494.67  121.6987000 13.1332200 13.2844200
 494.82  121.2356000 13.0106800 12.9844500
 494.97  118.4575000 12.9085600 12.8753700
 495.11  117.0685000 12.9085600 12.9299100
 495.26  117.0685000 12.9289800 13.0662600
 495.40  117.9945000 13.0923700 13.3934900
 495.55  120.7726000 13.3987300 13.9388900
 495.70  121.6987000 13.5825400 13.9388900
 495.84  120.3096000 13.4600000 13.6661900
 495.99  119.3836000 13.3987300 13.5298400
 496.14  117.5315000 13.3783000 13.5571100
 496.28  117.0685000 13.4600000 13.7207300
 496.43  119.3836000 13.6642300 14.0752400
 496.57  120.7726000 13.9705900 14.5115600
 496.72  122.1617000 14.2361000 14.5933600
 496.87  121.2356000 13.9910100 14.1843200
 497.01  119.3836000 13.7663500 13.9116200
 497.16  118.4575000 13.6642300 13.7480000
 497.31  118.9206000 13.6029600 13.6934600
 497.45  120.3096000 13.6846600 13.9116200
 497.60  122.1617000 13.8888900 14.2661300
 497.75  122.6247000 14.0318600 14.3479400
 497.89  121.6987000 13.8480500 13.9661600
 498.04  119.3836000 13.6438100 13.6661900
 498.18  117.9945000 13.5621100 13.6116500
 498.33  118.4575000 13.5825400 13.6661900
 498.48  119.3836000 13.6642300 13.9116200
 498.62  121.2356000 13.9297400 14.3479400
 498.77  122.1617000 14.1544000 14.4842900
 498.92  120.7726000 13.9705900 14.1025100
 499.06  119.8466000 13.7663500 13.8025400
 499.21  118.4575000 13.6642300 13.6389200
 499.36  118.4575000 13.6438100 13.6389200
 499.50  120.3096000 13.7255000 13.8843500
 499.65  120.7726000 13.9501600 14.3479400
 499.79  121.2356000 14.2156700 14.6751700
 499.94  120.7726000 14.1339800 14.4024800
 500.09  118.9206000 13.9910100 14.1570500
 500.23  118.4575000 13.9501600 14.1570500
 500.38  118.9206000 13.9910100 14.2115900
 500.53  119.3836000 14.1339800 14.5115600
 500.67  121.2356000 14.4199100 14.9751400
 500.82  121.6987000 14.6854200 15.2478400
 500.97  120.7726000 14.6037200 14.9206000
 501.11  120.3096000 14.3586400 14.5661000
 501.26  118.4575000 14.2156700 14.4024800
 501.40  118.9206000 14.2361000 14.4024800
 501.55  118.9206000 14.2973700 14.5661000
 501.70  119.3836000 14.5220300 15.0024100
 501.84  119.8466000 14.8079600 15.3841900
 501.99  119.8466000 14.7671100 15.0569500
 502.14  119.3836000 14.5628700 14.7297100
 502.28  118.9206000 14.4607600 14.5661000
 502.43  118.4575000 14.3994800 14.5388300
 502.58  118.9206000 14.4811800 14.7024400
 502.72  119.8466000 14.6649900 15.0842200
 502.87  119.8466000 14.9305000 15.4114600
 503.01  120.3096000 14.9100800 15.0842200
 503.16  120.3096000 14.6037200 14.6751700
 503.31  119.3836000 14.4403300 14.4570200
 503.45  119.3836000 14.4199100 14.4024800
 503.60  118.9206000 14.4403300 14.5388300
 503.75  119.3836000 14.6241400 14.9478700
 503.89  120.3096000 14.8896500 15.3296500
 504.04  121.2356000 14.9509200 15.1387600
 504.19  121.6987000 14.7466900 14.7569800
 504.33  120.3096000 14.6037200 14.5388300
 504.48  119.3836000 14.5424500 14.5388300
 504.62  119.3836000 14.5628700 14.6206400
 504.77  118.9206000 14.6854200 14.8933300
 504.92  120.3096000 14.9305000 15.3023800
 505.06  121.2356000 14.9713500 15.1114900
 505.21  121.2356000 14.7262600 14.6751700
 505.36  120.7726000 14.5628700 14.4570200
 505.50  119.3836000 14.4811800 14.3752100
 505.65  118.4575000 14.5016000 14.4842900
 505.80  118.9206000 14.6241400 14.8115200
 505.94  119.8466000 14.8692300 15.2478400
 506.09  121.2356000 15.0530400 15.2478400
 506.23  121.6987000 14.8896500 14.8660600
 506.38  120.3096000 14.7262600 14.6479000
 506.53  119.3836000 14.6854200 14.6206400
 506.67  118.9206000 14.6445700 14.6479000
 506.82  118.9206000 14.7671100 14.9478700
 506.97  120.7726000 14.9917700 15.3023800
 507.11  122.1617000 15.1347400 15.3023800
 507.26  122.6247000 14.9509200 14.9206000
 507.41  121.6987000 14.7262600 14.6206400
 507.55  119.8466000 14.6241400 14.5388300
 507.70  119.8466000 14.6241400 14.5933600
 507.84  119.3836000 14.7058400 14.8660600
 507.99  120.7726000 14.9509200 15.2751100
 508.14  123.5507000 15.2368500 15.3841900
 508.28  124.0138000 15.0734700 15.0024100
 508.43  123.0877000 14.8692300 14.7569800
 508.58  121.6987000 14.7466900 14.6479000
 508.72  120.3096000 14.6649900 14.5933600
 508.87  120.7726000 14.7058400 14.7569800
 509.01  121.6987000 14.8488000 15.0569500
 509.16  123.5507000 15.0326200 15.1660300
 509.31  124.0138000 14.8896500 14.7569800
 509.45  122.1617000 14.6649900 14.4297500
 509.60  120.7726000 14.5220300 14.3206700
 509.75  119.3836000 14.4607600 14.2934000
 509.89  118.4575000 14.4811800 14.4842900
 510.04  120.3096000 14.6649900 14.8660600
 510.19  122.1617000 14.9305000 15.0842200
 510.33  122.1617000 14.8283800 14.7569800
 510.48  121.2356000 14.6037200 14.4297500
 510.62  118.9206000 14.4403300 14.2388600
 510.77  117.5315000 14.3586400 14.2115900
 510.92  118.4575000 14.3586400 14.2934000
 511.06  119.8466000 14.4811800 14.5388300
 511.21  122.1617000 14.6854200 14.8115200
 511.36  123.0877000 14.5833000 14.4024800
 511.50  121.6987000 14.3382100 14.0479700
 511.65  120.3096000 14.1952500 13.9116200
 511.80  118.4575000 14.1339800 13.8570800
 511.94  118.9206000 14.1748200 14.0207000
 512.09  120.7726000 14.3586400 14.3752100
 512.23  122.6247000 14.6445700 14.7024400
 512.38  123.5507000 14.6854200 14.4570200
 512.53  122.1617000 14.3790600 14.0752400
 512.67  119.8466000 14.1748200 13.9116200
 512.82  118.4575000 14.0931300 13.8570800
 512.97  119.3836000 14.0522800 13.9116200
 513.11  120.7726000 14.1952500 14.2388600
 513.26  123.0877000 14.4607600 14.5661000
 513.41  123.5507000 14.4403300 14.3206700
 513.55  122.6247000 14.1544000 13.9388900
 513.70  120.7726000 13.9501600 13.7480000
 513.84  119.3836000 13.8684700 13.7480000
 513.99  120.3096000 13.8888900 13.8570800
 514.14  121.2356000 14.0318600 14.1843200
 514.28  123.5507000 14.3790600 14.6479000
 514.43  124.0138000 14.4811800 14.4842900
 514.58  122.1617000 14.1339800 14.0752400
 514.72  120.3096000 13.9093200 13.8298100
 514.87  118.9206000 13.7459300 13.6934600
 515.02  117.9945000 13.6642300 13.6934600
 515.16  120.3096000 13.7050800 13.8843500
 515.31  121.6987000 13.8888900 14.1843200
 515.45  122.1617000 13.9705900 14.0752400
 515.60  121.2356000 13.6846600 13.6116500
 515.75  117.9945000 13.4600000 13.3662300
 515.89  116.6055000 13.3578800 13.3389500
 516.04  117.0685000 13.3374500 13.3389500
 516.19  117.9945000 13.4395700 13.6116500
 516.33  120.3096000 13.7459300 14.0479700
 516.48  120.3096000 13.9093200 13.9934300
 516.63  118.9206000 13.6642300 13.5843800
 516.77  117.0685000 13.3783000 13.3116900
 516.92  115.2164000 13.2149100 13.1480700
 517.06  115.6794000 13.1536400 13.1753400
 517.21  117.0685000 13.2353400 13.3662300
 517.36  118.4575000 13.5008400 13.7752700
 517.50  119.8466000 13.7867700 13.9388900
 517.65  118.9206000 13.5621100 13.5571100
 517.80  117.0685000 13.3374500 13.3662300
 517.94  116.1424000 13.2353400 13.3116900
 518.09  116.1424000 13.2557600 13.4207600
 518.24  117.5315000 13.5008400 13.7480000
 518.38  118.4575000 13.9093200 14.2934000
 518.53  119.3836000 14.2156700 14.5661000
 518.67  118.4575000 14.0522800 14.1843200
 518.82  116.1424000 13.7663500 13.8298100
 518.97  114.7534000 13.6029600 13.7207300
 519.11  115.2164000 13.5416900 13.6661900
 519.26  115.6794000 13.6029600 13.8570800
 519.41  117.0685000 13.8888900 14.3206700
 519.55  118.4575000 14.1544000 14.5388300
 519.70  117.0685000 13.9705900 14.1025100
 519.85  116.6055000 13.6642300 13.7480000
 519.99  114.7534000 13.4395700 13.5571100
 520.14  115.2164000 13.3987300 13.5571100
 520.28  117.0685000 13.5212700 13.8025400
 520.43  117.5315000 13.8276200 14.2661300
 520.58  118.4575000 14.1544000 14.6479000
 520.72  118.4575000 14.0522800 14.2661300
 520.87  117.0685000 13.7663500 13.9116200
 521.02  116.6055000 13.5825400 13.7480000
 521.16  116.6055000 13.4804200 13.6934600
 521.31  117.0685000 13.4600000 13.8025400
 521.45  117.9945000 13.6438100 14.1570500
 521.60  118.4575000 13.8888900 14.4297500
 521.75  118.4575000 13.8072000 14.1025100
 521.89  118.4575000 13.5008400 13.6934600
 522.04  117.5315000 13.3374500 13.5025700
 522.19  117.9945000 13.3578800 13.5298400
 522.33  118.4575000 13.4600000 13.7480000
 522.48  118.4575000 13.7867700 14.2661300
 522.63  119.3836000 14.1952500 14.7297100
 522.77  118.9206000 14.2156700 14.5115600
 522.92  118.9206000 13.9501600 14.1025100
 523.06  117.9945000 13.7255000 13.8570800
 523.21  116.6055000 13.5825400 13.7752700
 523.36  117.0685000 13.5621100 13.8570800
 523.50  117.0685000 13.7255000 14.1843200
 523.65  117.5315000 14.0114300 14.5933600
 523.80  118.9206000 14.0931300 14.4297500
 523.94  118.4575000 13.7867700 14.0207000
 524.09  117.9945000 13.6029600 13.8298100
 524.24  117.9945000 13.6029600 13.8025400
 524.38  117.0685000 13.6846600 13.9934300
 524.53  117.9945000 13.9297400 14.4570200
 524.67  118.4575000 14.2769400 14.8933300
 524.82  118.9206000 14.4607600 14.8660600
 524.97  119.8466000 14.2156700 14.5115600
 525.11  118.4575000 14.0114300 14.2934000
 525.26  117.5315000 13.9501600 14.2661300
 525.41  117.5315000 13.9297400 14.3206700
 525.55  117.5315000 14.0727100 14.6206400
 525.70  118.4575000 14.3994800 15.0569500
 525.85  119.8466000 14.5424500 15.0024100
 525.99  119.8466000 14.3177900 14.5933600
 526.14  119.3836000 14.1135500 14.3479400
 526.28  117.9945000 14.0114300 14.2661300
 526.43  117.5315000 14.0727100 14.3752100
 526.58  117.9945000 14.2361000 14.7024400
 526.72  118.4575000 14.5220300 15.1114900
 526.87  120.3096000 14.7875300 15.1933000
 527.02  120.7726000 14.6037200 14.8115200
 527.16  119.3836000 14.3790600 14.5388300
 527.31  118.4575000 14.2769400 14.4570200
 527.46  117.5315000 14.2361000 14.4570200
 527.60  117.5315000 14.3177900 14.7024400
 527.75  118.4575000 14.5833000 15.0569500
 527.89  119.8466000 14.8079600 15.1660300
 528.04  121.2356000 14.6241400 14.7569800
 528.19  119.8466000 14.3586400 14.4024800
 528.33  117.9945000 14.1952500 14.3206700
 528.48  117.9945000 14.1544000 14.3206700
 528.63  117.0685000 14.2361000 14.5115600
 528.77  118.4575000 14.5016000 14.9206000
 528.92  120.7726000 14.7875300 15.0842200
 529.07  121.2356000 14.6649900 14.7024400
 529.21  120.3096000 14.4199100 14.4297500
 529.36  117.9945000 14.2769400 14.2934000
 529.50  117.0685000 14.2769400 14.3206700
 529.65  117.5315000 14.3994800 14.5933600
 529.80  118.4575000 14.7058400 14.9751400
 529.94  120.3096000 15.0734700 15.3023800
 530.09  122.1617000 15.0530400 15.0024100
 530.24  120.3096000 14.8283800 14.7024400
 530.38  118.9206000 14.7466900 14.7024400
 530.53  117.9945000 14.7262600 14.7297100
 530.68  117.5315000 14.8283800 14.9478700
 530.82  119.3836000 15.1347400 15.3569200
 530.97  121.2356000 15.4819400 15.6568900
 531.11  122.1617000 15.4410900 15.3296500
 531.26  121.2356000 15.1551600 14.9751400
 531.41  119.8466000 14.9917700 14.8660600
 531.55  118.4575000 14.9917700 14.8660600
 531.70  118.4575000 15.0530400 15.0024100
 531.85  119.8466000 15.2777000 15.3296500
 531.99  122.6247000 15.6453300 15.6296200
 532.14  123.0877000 15.5636300 15.2478400
 532.29  122.1617000 15.1755800 14.7842500
 532.43  120.3096000 14.9305000 14.5115600
 532.58  118.4575000 14.7671100 14.4024800
 532.72  118.9206000 14.7671100 14.4842900
 532.87  120.3096000 14.9305000 14.7297100
 533.02  122.1617000 15.2164300 15.0842200
 533.16  123.5507000 15.2777000 14.8660600
 533.31  121.6987000 14.9305000 14.4297500
 533.46  119.8466000 14.6854200 14.2388600
 533.60  118.9206000 14.5833000 14.1570500
 533.75  117.9945000 14.5628700 14.2115900
 533.89  118.9206000 14.7262600 14.5661000
